threads,type,n,m,k,time,GFlops
64,float,5500,5500,5500,0.138203,2407.691827
64,float,5500,5500,5500,0.162492,2047.790261
64,float,5500,5500,5500,0.138180,2408.097867
64,float,5500,5500,5500,0.137006,2428.718020
64,float,6000,6000,6000,0.177304,2436.497487
64,float,6000,6000,6000,0.167308,2582.066007
64,float,6000,6000,6000,0.166816,2589.673996
64,float,6000,6000,6000,0.167443,2579.979376
64,float,6000,6000,6000,0.167222,2583.390855
64,float,6000,6000,6000,0.167173,2584.155831
64,float,6000,6000,6000,0.167710,2575.874869
64,float,6000,6000,6000,0.167251,2582.945618
64,float,6000,6000,6000,0.167462,2579.683605
64,float,6000,6000,6000,0.167798,2574.523578
64,float,6000,6000,6000,0.185621,2327.318465
64,float,6000,6000,6000,0.167570,2578.022201
64,float,6000,6000,6000,0.167279,2582.519432
64,float,6000,6000,6000,0.167199,2583.754001
64,float,6000,6000,6000,0.167021,2586.500572
64,float,6500,6500,6500,0.200212,2743.345223
64,float,6500,6500,6500,0.231942,2368.049123
64,float,6500,6500,6500,0.224075,2451.186916
64,float,6500,6500,6500,0.223336,2459.300062
64,float,6500,6500,6500,0.199232,2756.840001
64,float,6500,6500,6500,0.199552,2752.419700
64,float,6500,6500,6500,0.200335,2741.652386
64,float,6500,6500,6500,0.224929,2441.879923
64,float,6500,6500,6500,0.200484,2739.626802
64,float,6500,6500,6500,0.199432,2754.069906
64,float,6500,6500,6500,0.200269,2742.564706
64,float,6500,6500,6500,0.198408,2768.291036
64,float,6500,6500,6500,0.218699,2511.437075
64,float,6500,6500,6500,0.223355,2459.085661
64,float,6500,6500,6500,0.198963,2760.560483
64,float,7000,7000,7000,0.246503,2782.926044
64,float,7000,7000,7000,0.246814,2779.416459
64,float,7000,7000,7000,0.243888,2812.762756
64,float,7000,7000,7000,0.246114,2787.326595
64,float,7000,7000,7000,0.247108,2776.112403
64,float,7000,7000,7000,0.245413,2795.283831
64,float,7000,7000,7000,0.282301,2430.032096
64,float,7000,7000,7000,0.246338,2784.793968
64,float,7000,7000,7000,0.245119,2798.639005
64,float,7000,7000,7000,0.245386,2795.599430
64,float,7000,7000,7000,0.248737,2757.935761
64,float,7000,7000,7000,0.246779,2779.820658
64,float,7000,7000,7000,0.245294,2796.638703
64,float,7000,7000,7000,0.246664,2781.107122
64,float,7000,7000,7000,0.244392,2806.967914
64,float,7500,7500,7500,0.293889,2870.984578
64,float,7500,7500,7500,0.295036,2859.817026
64,float,7500,7500,7500,0.295118,2859.030493
64,float,7500,7500,7500,0.296958,2841.314834
64,float,7500,7500,7500,0.327894,2573.237252
64,float,7500,7500,7500,0.293827,2871.585348
64,float,7500,7500,7500,0.294048,2869.425431
64,float,7500,7500,7500,0.323754,2606.142332
64,float,7500,7500,7500,0.293834,2871.522909
64,float,7500,7500,7500,0.297442,2836.684599
64,float,7500,7500,7500,0.294423,2865.771385
64,float,7500,7500,7500,0.338434,2493.098785
64,float,7500,7500,7500,0.296060,2849.930233
64,float,7500,7500,7500,0.294171,2868.230210
64,float,7500,7500,7500,0.295163,2858.589612
64,float,8000,8000,8000,0.342350,2991.088272
64,float,8000,8000,8000,0.343959,2977.101179
64,float,8000,8000,8000,0.343098,2984.573468
64,float,8000,8000,8000,0.344492,2972.491208
64,float,8000,8000,8000,0.339259,3018.343043
