threads,type,n,m,k,time,GFlops
12,float,20000,20000,20000,14.466275,1106.020705
12,float,20000,20000,20000,14.524639,1101.576427
12,float,20000,20000,20000,14.539492,1100.451123
12,float,20000,20000,20000,14.697753,1088.601773
12,float,20000,20000,20000,14.515336,1102.282429
13,float,20000,20000,20000,14.624925,1094.022734
13,float,20000,20000,20000,14.513388,1102.430373
13,float,20000,20000,20000,14.589182,1096.703012
13,float,20000,20000,20000,14.461865,1106.358005
13,float,20000,20000,20000,14.449201,1107.327648
14,float,20000,20000,20000,13.344347,1199.009572
14,float,20000,20000,20000,13.303254,1202.713260
14,float,20000,20000,20000,13.316948,1201.476467
14,float,20000,20000,20000,13.237466,1208.690528
14,float,20000,20000,20000,13.220076,1210.280520
15,float,20000,20000,20000,12.374598,1292.971254
15,float,20000,20000,20000,12.361668,1294.323730
15,float,20000,20000,20000,12.354234,1295.102539
15,float,20000,20000,20000,12.442108,1285.955700
15,float,20000,20000,20000,12.382443,1292.152131
16,float,20000,20000,20000,11.681637,1369.670997
16,float,20000,20000,20000,11.424804,1400.461664
16,float,20000,20000,20000,11.452932,1397.022215
16,float,20000,20000,20000,11.403832,1403.037150
16,float,20000,20000,20000,11.498703,1391.461236
18,float,20000,20000,20000,10.514983,1521.638280
18,float,20000,20000,20000,10.476329,1527.252540
18,float,20000,20000,20000,10.521441,1520.704208
18,float,20000,20000,20000,10.486584,1525.759060
18,float,20000,20000,20000,10.455206,1530.338084
18,float,20000,20000,20000,10.486884,1525.715409
18,float,20000,20000,20000,10.659545,1501.002154
18,float,20000,20000,20000,10.627744,1505.493559
18,float,20000,20000,20000,10.455781,1530.253923
18,float,20000,20000,20000,10.511173,1522.189837
20,float,20000,20000,20000,9.499017,1684.384827
20,float,20000,20000,20000,9.474930,1688.666791
20,float,20000,20000,20000,9.471712,1689.240552
20,float,20000,20000,20000,9.388921,1704.136209
20,float,20000,20000,20000,9.588476,1668.669709
20,float,20000,20000,20000,9.362441,1708.955979
20,float,20000,20000,20000,9.448015,1693.477338
20,float,20000,20000,20000,9.437847,1695.301926
20,float,20000,20000,20000,9.455782,1692.086395
20,float,20000,20000,20000,9.488729,1686.211096
22,float,20000,20000,20000,9.598702,1666.892071
22,float,20000,20000,20000,9.562815,1673.147423
22,float,20000,20000,20000,9.617002,1663.720150
22,float,20000,20000,20000,9.550790,1675.254043
22,float,20000,20000,20000,9.587919,1668.766734
22,float,20000,20000,20000,9.850982,1624.203635
22,float,20000,20000,20000,9.586849,1668.953013
22,float,20000,20000,20000,9.585291,1669.224308
22,float,20000,20000,20000,9.544189,1676.412702
22,float,20000,20000,20000,9.579097,1670.303606
24,float,20000,20000,20000,9.238078,1731.962075
24,float,20000,20000,20000,8.992099,1779.339769
24,float,20000,20000,20000,8.819677,1814.125344
24,float,20000,20000,20000,8.798053,1818.584082
24,float,20000,20000,20000,8.772318,1823.919196
24,float,20000,20000,20000,8.834725,1811.035371
24,float,20000,20000,20000,8.851679,1807.566709
24,float,20000,20000,20000,9.261643,1727.555294
24,float,20000,20000,20000,8.814797,1815.129796
24,float,20000,20000,20000,8.820436,1813.969281
26,float,20000,20000,20000,8.711879,1836.572721
26,float,20000,20000,20000,8.659698,1847.639433
26,float,20000,20000,20000,8.702108,1838.634951
26,float,20000,20000,20000,8.647531,1850.239013
26,float,20000,20000,20000,8.627515,1854.531591
26,float,20000,20000,20000,8.727850,1833.212013
26,float,20000,20000,20000,8.638972,1852.072312
26,float,20000,20000,20000,8.677780,1843.789622
26,float,20000,20000,20000,8.649879,1849.736894
26,float,20000,20000,20000,8.676570,1844.046684
28,float,20000,20000,20000,7.732685,2069.138932
28,float,20000,20000,20000,7.680506,2083.196174
28,float,20000,20000,20000,7.709955,2075.239008
28,float,20000,20000,20000,7.712378,2074.587096
28,float,20000,20000,20000,7.695175,2079.225084
28,float,20000,20000,20000,8.253912,1938.474777
28,float,20000,20000,20000,7.724575,2071.311478
28,float,20000,20000,20000,7.716048,2073.600402
28,float,20000,20000,20000,7.714937,2073.898916
28,float,20000,20000,20000,7.704276,2076.768920
30,float,20000,20000,20000,7.680182,2083.283924
30,float,20000,20000,20000,8.527705,1876.237575
30,float,20000,20000,20000,7.798383,2051.707351
30,float,20000,20000,20000,7.734804,2068.572189
30,float,20000,20000,20000,7.659109,2089.015756
30,float,20000,20000,20000,7.688934,2080.912670
30,float,20000,20000,20000,7.760557,2061.707677
30,float,20000,20000,20000,7.783386,2055.660715
30,float,20000,20000,20000,7.635001,2095.611978
30,float,20000,20000,20000,7.680322,2083.246074
32,float,20000,20000,20000,7.382279,2167.352529
32,float,20000,20000,20000,7.381894,2167.465403
32,float,20000,20000,20000,7.402005,2161.576566
32,float,20000,20000,20000,7.404841,2160.748485
32,float,20000,20000,20000,7.389805,2165.145202
32,float,20000,20000,20000,8.743772,1829.873957
32,float,20000,20000,20000,7.399426,2162.329845
32,float,20000,20000,20000,7.381649,2167.537351
32,float,20000,20000,20000,8.787265,1820.816801
32,float,20000,20000,20000,7.414199,2158.021324
36,float,20000,20000,20000,7.243000,2209.029301
36,float,20000,20000,20000,7.242102,2209.303253
36,float,20000,20000,20000,7.226361,2214.115874
36,float,20000,20000,20000,7.232324,2212.290356
36,float,20000,20000,20000,7.248987,2207.205089
36,float,20000,20000,20000,7.235526,2211.311268
36,float,20000,20000,20000,7.234278,2211.692584
36,float,20000,20000,20000,7.237359,2210.751143
36,float,20000,20000,20000,7.232847,2212.130384
36,float,20000,20000,20000,8.406689,1903.246340
40,float,20000,20000,20000,7.219323,2216.274397
40,float,20000,20000,20000,7.231640,2212.499403
40,float,20000,20000,20000,7.174623,2230.082405
40,float,20000,20000,20000,7.190597,2225.128164
40,float,20000,20000,20000,7.226676,2214.019218
40,float,20000,20000,20000,7.174474,2230.128591
40,float,20000,20000,20000,7.182994,2227.483310
40,float,20000,20000,20000,7.210935,2218.852377
40,float,20000,20000,20000,7.214056,2217.892512
40,float,20000,20000,20000,7.229552,2213.138622
44,float,20000,20000,20000,7.222731,2215.228549
44,float,20000,20000,20000,7.247346,2207.704579
44,float,20000,20000,20000,7.259405,2204.037468
44,float,20000,20000,20000,7.266963,2201.745189
44,float,20000,20000,20000,7.221627,2215.567117
44,float,20000,20000,20000,8.778804,1822.571798
44,float,20000,20000,20000,7.216024,2217.287557
44,float,20000,20000,20000,7.232120,2212.352771
44,float,20000,20000,20000,7.219130,2216.333474
44,float,20000,20000,20000,7.237756,2210.629866
48,float,20000,20000,20000,6.740028,2373.877459
48,float,20000,20000,20000,6.745601,2371.916294
48,float,20000,20000,20000,6.765910,2364.796545
48,float,20000,20000,20000,6.727043,2378.459469
48,float,20000,20000,20000,6.750013,2370.365959
48,float,20000,20000,20000,6.766148,2364.713158
48,float,20000,20000,20000,6.737057,2374.924292
48,float,20000,20000,20000,6.772590,2362.464068
48,float,20000,20000,20000,6.732017,2376.702173
48,float,20000,20000,20000,6.755819,2368.328781
52,float,20000,20000,20000,7.551857,2118.684152
52,float,20000,20000,20000,7.547845,2119.810334
52,float,20000,20000,20000,7.520734,2127.452049
52,float,20000,20000,20000,7.543970,2120.899200
52,float,20000,20000,20000,7.527147,2125.639337
52,float,20000,20000,20000,7.516317,2128.702091
52,float,20000,20000,20000,7.548970,2119.494548
52,float,20000,20000,20000,9.073691,1763.339734
52,float,20000,20000,20000,7.524992,2126.248151
52,float,20000,20000,20000,7.547927,2119.787268
56,float,20000,20000,20000,7.245959,2208.127437
56,float,20000,20000,20000,7.242012,2209.330800
56,float,20000,20000,20000,7.207578,2219.885757
56,float,20000,20000,20000,8.879356,1801.932457
56,float,20000,20000,20000,7.207777,2219.824596
56,float,20000,20000,20000,7.225979,2214.232882
56,float,20000,20000,20000,7.200803,2221.974462
56,float,20000,20000,20000,7.251915,2206.313668
56,float,20000,20000,20000,7.258963,2204.171583
56,float,20000,20000,20000,7.243405,2208.905771
60,float,20000,20000,20000,6.807655,2350.295339
60,float,20000,20000,20000,6.838102,2339.830602
60,float,20000,20000,20000,6.841807,2338.563605
60,float,20000,20000,20000,6.817102,2347.038408
60,float,20000,20000,20000,6.836655,2340.325648
60,float,20000,20000,20000,6.800086,2352.911273
60,float,20000,20000,20000,6.832007,2341.917839
60,float,20000,20000,20000,6.831866,2341.966233
60,float,20000,20000,20000,6.828749,2343.035165
60,float,20000,20000,20000,6.808239,2350.093855
64,float,20000,20000,20000,7.323274,2184.815207
64,float,20000,20000,20000,7.260519,2203.699232
64,float,20000,20000,20000,7.252060,2206.269726
64,float,20000,20000,20000,7.242924,2209.052487
64,float,20000,20000,20000,7.253667,2205.780892
64,float,20000,20000,20000,7.248417,2207.378502
64,float,20000,20000,20000,7.272053,2200.203861
64,float,20000,20000,20000,7.288468,2195.248747
64,float,20000,20000,20000,7.243082,2209.004307
64,float,20000,20000,20000,7.241629,2209.447617
34,float,20000,20000,20000,7.452159,2147.028659
34,float,20000,20000,20000,7.323818,2184.652864
34,float,20000,20000,20000,7.322291,2185.108482
34,float,20000,20000,20000,7.468797,2142.245963
34,float,20000,20000,20000,7.452249,2147.002953
34,float,20000,20000,20000,7.479439,2139.197799
34,float,20000,20000,20000,7.478434,2139.485335
34,float,20000,20000,20000,7.495525,2134.606853
34,float,20000,20000,20000,8.700992,1838.870739
34,float,20000,20000,20000,7.344900,2178.382321
38,float,20000,20000,20000,8.717766,1835.332626
38,float,20000,20000,20000,7.195485,2223.616591
38,float,20000,20000,20000,7.176437,2229.518642
38,float,20000,20000,20000,7.146952,2238.716617
38,float,20000,20000,20000,7.175227,2229.894529
38,float,20000,20000,20000,7.183625,2227.287840
38,float,20000,20000,20000,7.174741,2230.045612
38,float,20000,20000,20000,7.166364,2232.652455
38,float,20000,20000,20000,7.155698,2235.980188
38,float,20000,20000,20000,7.217618,2216.797762
42,float,20000,20000,20000,6.989872,2289.026247
42,float,20000,20000,20000,7.015389,2280.700306
42,float,20000,20000,20000,7.008237,2283.027794
42,float,20000,20000,20000,7.025210,2277.512129
42,float,20000,20000,20000,7.012336,2281.693154
42,float,20000,20000,20000,6.991067,2288.634972
42,float,20000,20000,20000,7.012864,2281.521394
42,float,20000,20000,20000,7.002420,2284.924455
42,float,20000,20000,20000,6.986467,2290.141763
42,float,20000,20000,20000,7.025821,2277.313847
46,float,20000,20000,20000,6.985889,2290.331111
46,float,20000,20000,20000,6.996279,2286.930102
46,float,20000,20000,20000,6.990738,2288.742590
46,float,20000,20000,20000,6.948905,2302.520991
46,float,20000,20000,20000,6.957328,2299.733398
46,float,20000,20000,20000,6.934289,2307.374342
46,float,20000,20000,20000,6.964080,2297.503900
46,float,20000,20000,20000,6.951721,2301.588467
46,float,20000,20000,20000,8.577181,1865.414650
46,float,20000,20000,20000,6.982273,2291.517348
50,float,20000,20000,20000,7.127632,2244.784655
50,float,20000,20000,20000,7.100891,2253.238213
50,float,20000,20000,20000,7.127108,2244.949811
50,float,20000,20000,20000,7.116368,2248.337866
50,float,20000,20000,20000,7.134314,2242.682258
50,float,20000,20000,20000,8.742972,1830.041349
50,float,20000,20000,20000,7.173458,2230.444526
50,float,20000,20000,20000,7.099332,2253.733303
50,float,20000,20000,20000,7.113153,2249.354092
50,float,20000,20000,20000,7.158785,2235.016066
54,float,20000,20000,20000,6.923824,2310.861865
54,float,20000,20000,20000,6.946137,2303.438548
54,float,20000,20000,20000,6.945260,2303.729342
54,float,20000,20000,20000,6.931810,2308.199362
54,float,20000,20000,20000,6.959051,2299.164014
54,float,20000,20000,20000,6.917278,2313.048537
54,float,20000,20000,20000,6.931858,2308.183381
54,float,20000,20000,20000,6.959642,2298.968963
54,float,20000,20000,20000,6.914814,2313.872753
54,float,20000,20000,20000,6.945694,2303.585381
58,float,20000,20000,20000,7.022725,2278.317796
58,float,20000,20000,20000,7.091228,2256.308662
58,float,20000,20000,20000,7.115505,2248.610662
58,float,20000,20000,20000,7.029476,2276.129695
58,float,20000,20000,20000,7.069386,2263.279919
58,float,20000,20000,20000,7.063944,2265.023712
58,float,20000,20000,20000,7.087907,2257.365862
58,float,20000,20000,20000,7.044387,2271.311928
58,float,20000,20000,20000,7.118076,2247.798315
58,float,20000,20000,20000,7.039093,2273.020273
62,float,20000,20000,20000,6.992303,2288.230395
62,float,20000,20000,20000,8.988963,1779.960529
62,float,20000,20000,20000,6.983343,2291.166424
62,float,20000,20000,20000,7.007338,2283.320687
62,float,20000,20000,20000,6.955064,2300.482153
62,float,20000,20000,20000,7.001277,2285.297266
62,float,20000,20000,20000,7.002623,2284.858144
62,float,20000,20000,20000,6.984992,2290.625292
62,float,20000,20000,20000,6.982712,2291.373247
62,float,20000,20000,20000,6.967470,2296.385771
