threads,type,n,m,k,time,GFlops
5,float,10000,10000,10000,8.384066,238.547732
5,float,10000,10000,10000,8.343058,239.720243
5,float,10000,10000,10000,8.354310,239.397400
6,float,10000,10000,10000,5.732870,348.865396
6,float,10000,10000,10000,5.740655,348.392273
6,float,10000,10000,10000,5.746875,348.015201
6,float,10000,10000,10000,5.755933,347.467569
6,float,10000,10000,10000,5.748873,347.894268
6,float,10000,10000,10000,5.743530,348.217923
6,float,10000,10000,10000,5.816726,343.836018
6,float,10000,10000,10000,5.764023,346.979873
6,float,10000,10000,10000,5.721918,349.533175
6,float,10000,10000,10000,5.782197,345.889273
7,float,10000,10000,10000,5.777365,346.178594
7,float,10000,10000,10000,5.727416,349.197642
7,float,10000,10000,10000,5.758767,347.296557
7,float,10000,10000,10000,5.734315,348.777516
7,float,10000,10000,10000,5.775662,346.280628
7,float,10000,10000,10000,5.772645,346.461658
7,float,10000,10000,10000,5.755751,347.478552
7,float,10000,10000,10000,5.764347,346.960376
7,float,10000,10000,10000,5.798367,344.924677
7,float,10000,10000,10000,5.755237,347.509569
8,float,10000,10000,10000,4.434610,450.997961
8,float,10000,10000,10000,4.440298,450.420255
8,float,10000,10000,10000,4.414231,453.080018
8,float,10000,10000,10000,4.442712,450.175477
8,float,10000,10000,10000,4.466091,447.818915
8,float,10000,10000,10000,4.439057,450.546139
8,float,10000,10000,10000,4.455457,448.887740
8,float,10000,10000,10000,4.497706,444.671145
8,float,10000,10000,10000,4.465464,447.881824
8,float,10000,10000,10000,4.487733,445.659356
9,float,10000,10000,10000,4.472272,447.199989
9,float,10000,10000,10000,4.455852,448.847984
9,float,10000,10000,10000,4.446162,449.826147
9,float,10000,10000,10000,4.469113,447.516134
9,float,10000,10000,10000,4.438651,450.587370
9,float,10000,10000,10000,4.442806,450.165959
9,float,10000,10000,10000,4.424537,452.024735
9,float,10000,10000,10000,4.440417,450.408143
9,float,10000,10000,10000,4.454067,449.027794
9,float,10000,10000,10000,4.472236,447.203625
10,float,10000,10000,10000,3.983850,502.026925
10,float,10000,10000,10000,4.002625,499.672064
10,float,10000,10000,10000,4.011905,498.516331
10,float,10000,10000,10000,3.999267,500.091615
10,float,10000,10000,10000,4.003783,499.527563
10,float,10000,10000,10000,4.017755,497.790411
10,float,10000,10000,10000,4.013108,498.366808
10,float,10000,10000,10000,4.022486,497.204934
10,float,10000,10000,10000,4.045555,494.369694
10,float,10000,10000,10000,3.976701,502.929428
11,float,10000,10000,10000,3.585302,557.833120
11,float,10000,10000,10000,3.587677,557.463848
11,float,10000,10000,10000,3.586069,557.713687
11,float,10000,10000,10000,3.597797,555.895657
11,float,10000,10000,10000,3.585912,557.738179
11,float,10000,10000,10000,3.590607,557.008937
11,float,10000,10000,10000,3.609085,554.157045
11,float,10000,10000,10000,3.563648,561.222699
11,float,10000,10000,10000,3.600613,555.460946
11,float,10000,10000,10000,3.575481,559.365241
12,float,10000,10000,10000,3.161678,632.575507
12,float,10000,10000,10000,3.179915,628.947599
12,float,10000,10000,10000,3.147998,635.324325
12,float,10000,10000,10000,3.162622,632.386612
12,float,10000,10000,10000,3.164031,632.104989
12,float,10000,10000,10000,3.150136,634.893263
12,float,10000,10000,10000,3.156666,633.579813
12,float,10000,10000,10000,3.153046,634.307286
12,float,10000,10000,10000,3.158794,633.152949
12,float,10000,10000,10000,3.173240,630.270685
13,float,10000,10000,10000,3.174228,630.074487
13,float,10000,10000,10000,3.150436,634.832674
13,float,10000,10000,10000,3.191845,626.596753
13,float,10000,10000,10000,3.154080,634.099401
13,float,10000,10000,10000,3.147843,635.355798
13,float,10000,10000,10000,3.148819,635.158832
13,float,10000,10000,10000,3.157645,633.383399
13,float,10000,10000,10000,3.153249,634.266359
13,float,10000,10000,10000,3.175201,629.881363
13,float,10000,10000,10000,3.158717,633.168497
14,float,10000,10000,10000,2.696879,741.597956
14,float,10000,10000,10000,2.715579,736.491111
14,float,10000,10000,10000,2.702113,740.161456
14,float,10000,10000,10000,2.722721,734.559164
14,float,10000,10000,10000,2.690069,743.475275
14,float,10000,10000,10000,2.723771,734.276067
14,float,10000,10000,10000,2.717075,736.085613
14,float,10000,10000,10000,2.703384,739.813418
14,float,10000,10000,10000,2.697946,741.304809
14,float,10000,10000,10000,2.703301,739.836216
15,float,10000,10000,10000,2.599481,769.384392
15,float,10000,10000,10000,2.590988,771.906210
15,float,10000,10000,10000,2.597372,770.008984
15,float,10000,10000,10000,2.616566,764.360599
15,float,10000,10000,10000,2.606480,767.318503
15,float,10000,10000,10000,2.604170,767.999053
15,float,10000,10000,10000,2.587662,772.898373
15,float,10000,10000,10000,2.608379,766.759877
15,float,10000,10000,10000,2.629677,760.549667
15,float,10000,10000,10000,2.608833,766.626426
16,float,10000,10000,10000,2.607715,766.954947
16,float,10000,10000,10000,2.612603,765.520061
16,float,10000,10000,10000,2.595562,770.545932
16,float,10000,10000,10000,2.613861,765.151621
16,float,10000,10000,10000,2.615516,764.667430
16,float,10000,10000,10000,2.598512,769.671365
16,float,10000,10000,10000,2.597835,769.871790
16,float,10000,10000,10000,2.591949,771.620246
16,float,10000,10000,10000,2.605554,767.591067
16,float,10000,10000,10000,2.616192,764.469797
18,float,10000,10000,10000,2.140271,934.461320
18,float,10000,10000,10000,2.115198,945.537943
18,float,10000,10000,10000,2.140419,934.396576
18,float,10000,10000,10000,2.101878,951.530192
18,float,10000,10000,10000,2.109390,948.141194
18,float,10000,10000,10000,2.115574,945.369876
18,float,10000,10000,10000,2.112297,946.836624
18,float,10000,10000,10000,2.121762,942.612927
18,float,10000,10000,10000,2.087265,958.191872
18,float,10000,10000,10000,2.080075,961.503573
20,float,10000,10000,10000,1.919504,1041.935808
20,float,10000,10000,10000,1.906886,1048.830485
20,float,10000,10000,10000,1.913380,1045.270674
20,float,10000,10000,10000,1.923356,1039.848960
20,float,10000,10000,10000,1.922988,1040.048283
20,float,10000,10000,10000,1.899317,1053.010184
20,float,10000,10000,10000,1.899705,1052.795183
20,float,10000,10000,10000,1.910774,1046.696473
20,float,10000,10000,10000,1.909253,1047.530023
20,float,10000,10000,10000,1.914772,1044.510760
22,float,10000,10000,10000,1.840614,1086.593804
22,float,10000,10000,10000,1.830241,1092.752421
22,float,10000,10000,10000,1.848976,1081.679660
22,float,10000,10000,10000,1.838429,1087.885317
22,float,10000,10000,10000,1.862078,1074.068983
22,float,10000,10000,10000,1.822838,1097.190458
22,float,10000,10000,10000,1.825484,1095.599711
22,float,10000,10000,10000,1.856124,1077.514034
22,float,10000,10000,10000,1.852334,1079.718655
22,float,10000,10000,10000,1.836924,1088.776882
24,float,10000,10000,10000,1.639647,1219.774578
24,float,10000,10000,10000,1.655715,1207.937058
24,float,10000,10000,10000,1.646668,1214.573639
24,float,10000,10000,10000,1.659608,1205.103906
24,float,10000,10000,10000,1.615358,1238.115635
24,float,10000,10000,10000,1.609338,1242.747119
24,float,10000,10000,10000,1.632246,1225.305249
24,float,10000,10000,10000,1.611198,1241.312042
24,float,10000,10000,10000,1.623918,1231.589152
24,float,10000,10000,10000,1.610350,1241.965905
26,float,10000,10000,10000,1.582574,1263.764076
26,float,10000,10000,10000,1.568772,1274.882662
26,float,10000,10000,10000,1.558397,1283.370381
26,float,10000,10000,10000,1.574184,1270.499449
26,float,10000,10000,10000,1.570067,1273.830698
26,float,10000,10000,10000,1.574867,1269.948340
26,float,10000,10000,10000,1.570869,1273.180991
26,float,10000,10000,10000,1.577868,1267.533165
26,float,10000,10000,10000,1.574310,1270.397454
26,float,10000,10000,10000,1.571487,1272.680228
28,float,10000,10000,10000,1.450723,1378.622682
28,float,10000,10000,10000,1.448923,1380.335260
28,float,10000,10000,10000,1.438173,1390.653005
28,float,10000,10000,10000,1.426668,1401.867523
28,float,10000,10000,10000,1.412551,1415.877713
28,float,10000,10000,10000,1.416503,1411.928173
28,float,10000,10000,10000,1.433252,1395.428109
28,float,10000,10000,10000,1.425860,1402.662063
28,float,10000,10000,10000,1.414414,1414.012826
28,float,10000,10000,10000,1.442462,1386.518585
30,float,10000,10000,10000,1.356475,1474.409458
30,float,10000,10000,10000,1.353267,1477.904668
30,float,10000,10000,10000,1.344905,1487.093745
30,float,10000,10000,10000,1.359720,1470.890957
30,float,10000,10000,10000,1.369556,1460.327087
30,float,10000,10000,10000,1.350115,1481.354980
30,float,10000,10000,10000,1.345157,1486.815158
30,float,10000,10000,10000,1.363963,1466.315701
30,float,10000,10000,10000,1.375425,1454.095492
30,float,10000,10000,10000,1.365940,1464.193473
32,float,10000,10000,10000,1.262254,1584.467199
32,float,10000,10000,10000,1.258112,1589.683007
32,float,10000,10000,10000,1.249207,1601.015520
32,float,10000,10000,10000,1.278073,1564.856280
32,float,10000,10000,10000,1.254218,1594.619321
32,float,10000,10000,10000,1.283817,1557.854003
32,float,10000,10000,10000,1.286293,1554.855577
32,float,10000,10000,10000,1.275273,1568.292217
32,float,10000,10000,10000,1.270254,1574.488802
32,float,10000,10000,10000,1.255678,1592.764476
36,float,10000,10000,10000,1.148677,1741.133266
36,float,10000,10000,10000,1.171604,1707.061451
36,float,10000,10000,10000,1.166940,1713.883609
36,float,10000,10000,10000,1.165800,1715.559991
36,float,10000,10000,10000,1.157455,1727.928440
36,float,10000,10000,10000,1.137895,1757.631986
36,float,10000,10000,10000,1.161934,1721.267935
36,float,10000,10000,10000,1.139058,1755.837090
36,float,10000,10000,10000,1.136677,1759.514228
36,float,10000,10000,10000,1.146752,1744.055859
40,float,10000,10000,10000,1.024972,1951.273609
40,float,10000,10000,10000,1.033087,1935.944883
40,float,10000,10000,10000,1.038505,1925.845923
40,float,10000,10000,10000,1.021860,1957.215964
40,float,10000,10000,10000,1.038191,1926.427816
40,float,10000,10000,10000,1.029408,1942.863665
40,float,10000,10000,10000,1.032361,1937.307128
40,float,10000,10000,10000,1.028947,1943.735010
40,float,10000,10000,10000,1.051507,1902.032700
40,float,10000,10000,10000,1.019872,1961.029677
44,float,10000,10000,10000,0.956556,2090.834076
44,float,10000,10000,10000,0.969116,2063.737296
44,float,10000,10000,10000,0.966493,2069.338122
44,float,10000,10000,10000,0.961100,2080.947941
44,float,10000,10000,10000,0.961946,2079.118013
44,float,10000,10000,10000,0.956490,2090.978876
44,float,10000,10000,10000,0.966417,2069.500687
44,float,10000,10000,10000,0.956321,2091.348218
44,float,10000,10000,10000,0.960127,2083.057983
44,float,10000,10000,10000,0.954710,2094.877354
48,float,10000,10000,10000,0.911326,2194.604625
48,float,10000,10000,10000,0.912413,2191.989170
48,float,10000,10000,10000,0.904612,2210.892677
48,float,10000,10000,10000,0.903690,2213.147481
48,float,10000,10000,10000,0.923142,2166.514756
48,float,10000,10000,10000,0.915856,2183.749437
48,float,10000,10000,10000,0.911781,2193.508374
48,float,10000,10000,10000,0.920506,2172.717270
48,float,10000,10000,10000,0.921761,2169.760509
48,float,10000,10000,10000,0.921975,2169.255045
52,float,10000,10000,10000,0.832678,2401.890158
52,float,10000,10000,10000,0.838419,2385.442647
52,float,10000,10000,10000,0.833974,2398.155909
52,float,10000,10000,10000,0.834346,2397.087221
52,float,10000,10000,10000,0.837032,2389.395035
52,float,10000,10000,10000,0.837731,2387.399870
52,float,10000,10000,10000,0.832718,2401.773288
52,float,10000,10000,10000,0.831901,2404.131266
52,float,10000,10000,10000,0.829236,2411.859144
52,float,10000,10000,10000,0.833211,2400.351533
56,float,10000,10000,10000,0.793035,2521.957006
56,float,10000,10000,10000,0.794664,2516.786367
56,float,10000,10000,10000,0.789545,2533.104522
56,float,10000,10000,10000,0.791595,2526.543822
56,float,10000,10000,10000,0.790294,2530.704974
56,float,10000,10000,10000,0.781731,2558.424708
56,float,10000,10000,10000,0.788908,2535.150001
56,float,10000,10000,10000,0.793284,2521.165798
56,float,10000,10000,10000,0.790238,2530.884081
56,float,10000,10000,10000,0.787048,2541.140654
60,float,10000,10000,10000,0.747279,2676.375565
60,float,10000,10000,10000,0.761253,2627.248678
60,float,10000,10000,10000,0.760727,2629.065229
60,float,10000,10000,10000,0.754806,2649.686623
60,float,10000,10000,10000,0.752237,2658.736506
60,float,10000,10000,10000,0.751574,2661.080544
60,float,10000,10000,10000,0.753317,2654.923448
60,float,10000,10000,10000,0.756648,2643.236717
60,float,10000,10000,10000,0.755026,2648.915865
60,float,10000,10000,10000,0.765608,2612.301933
64,float,10000,10000,10000,0.734547,2722.765047
64,float,10000,10000,10000,0.727545,2748.972331
64,float,10000,10000,10000,0.737242,2712.813560
64,float,10000,10000,10000,0.735275,2720.070681
64,float,10000,10000,10000,0.742905,2692.134144
64,float,10000,10000,10000,0.733967,2724.917727
64,float,10000,10000,10000,0.736128,2716.919354
64,float,10000,10000,10000,0.730946,2736.180882
64,float,10000,10000,10000,0.735141,2720.566346
64,float,10000,10000,10000,0.731813,2732.938061
