threads,type,n,m,k,time,GFlops
64,float,5500,5500,5500,0.108200,3075.333224
64,float,5500,5500,5500,0.111722,2978.361832
64,float,5500,5500,5500,0.110481,3011.819647
64,float,5500,5500,5500,0.113226,2938.817390
64,float,6000,6000,6000,0.129316,3340.657105
64,float,6000,6000,6000,0.129238,3342.662560
64,float,6000,6000,6000,0.135662,3184.375050
64,float,6000,6000,6000,0.132902,3250.508838
64,float,6000,6000,6000,0.133063,3246.590034
64,float,6000,6000,6000,0.134799,3204.773617
64,float,6000,6000,6000,0.134955,3201.060215
64,float,6000,6000,6000,0.131627,3282.005926
64,float,6000,6000,6000,0.130155,3319.126932
64,float,6000,6000,6000,0.132786,3253.357374
64,float,6000,6000,6000,0.134630,3208.794116
64,float,6000,6000,6000,0.135799,3181.169222
64,float,6000,6000,6000,0.133726,3230.493441
64,float,6000,6000,6000,0.131121,3294.678116
64,float,6000,6000,6000,0.133274,3241.438915
64,float,6500,6500,6500,0.160703,3417.796475
64,float,6500,6500,6500,0.159830,3436.467140
64,float,6500,6500,6500,0.155623,3529.356072
64,float,6500,6500,6500,0.159074,3452.789542
64,float,6500,6500,6500,0.157055,3497.178040
64,float,6500,6500,6500,0.155100,3541.268770
64,float,6500,6500,6500,0.157787,3480.957515
64,float,6500,6500,6500,0.159981,3433.217727
64,float,6500,6500,6500,0.156597,3507.413967
64,float,6500,6500,6500,0.158572,3463.731324
64,float,6500,6500,6500,0.156485,3509.914911
64,float,6500,6500,6500,0.156452,3510.668081
64,float,6500,6500,6500,0.158149,3472.992549
64,float,6500,6500,6500,0.157897,3478.540678
64,float,6500,6500,6500,0.157699,3482.902030
64,float,7000,7000,7000,0.189056,3628.560778
64,float,7000,7000,7000,0.186137,3685.448695
64,float,7000,7000,7000,0.188086,3647.268243
64,float,7000,7000,7000,0.188200,3645.067164
64,float,7000,7000,7000,0.187911,3650.663653
64,float,7000,7000,7000,0.182553,3757.810226
64,float,7000,7000,7000,0.184511,3717.927537
64,float,7000,7000,7000,0.182191,3765.288285
64,float,7000,7000,7000,0.184551,3717.129058
64,float,7000,7000,7000,0.188022,3648.501455
64,float,7000,7000,7000,0.183622,3735.934031
64,float,7000,7000,7000,0.184193,3724.360311
64,float,7000,7000,7000,0.188529,3638.704211
64,float,7000,7000,7000,0.187082,3666.847746
64,float,7000,7000,7000,0.187627,3656.198762
64,float,7500,7500,7500,0.213870,3945.156715
64,float,7500,7500,7500,0.219153,3850.045679
64,float,7500,7500,7500,0.218662,3858.689879
64,float,7500,7500,7500,0.215427,3916.632430
64,float,7500,7500,7500,0.222519,3791.813950
64,float,7500,7500,7500,0.219416,3845.431755
64,float,7500,7500,7500,0.221977,3801.069035
64,float,7500,7500,7500,0.217326,3882.420101
64,float,7500,7500,7500,0.218984,3853.026451
64,float,7500,7500,7500,0.216647,3894.576674
64,float,7500,7500,7500,0.219129,3850.477527
64,float,7500,7500,7500,0.215925,3907.603351
64,float,7500,7500,7500,0.221669,3806.358380
64,float,7500,7500,7500,0.219709,3840.303980
64,float,7500,7500,7500,0.216642,3894.677920
64,float,8000,8000,8000,0.254272,4027.176615
64,float,8000,8000,8000,0.254144,4029.209439
64,float,8000,8000,8000,0.253658,4036.928529
64,float,8000,8000,8000,0.252000,4063.493418
64,float,8000,8000,8000,0.254856,4017.955332
64,float,8000,8000,8000,0.255306,4010.870242
64,float,8000,8000,8000,0.255521,4007.499331
64,float,8000,8000,8000,0.254636,4021.425385
64,float,8000,8000,8000,0.255032,4015.187084
64,float,8000,8000,8000,0.258641,3959.150628
64,float,8000,8000,8000,0.255722,4004.352951
64,float,8000,8000,8000,0.256602,3990.623376
64,float,8000,8000,8000,0.252335,4058.105010
64,float,8000,8000,8000,0.258980,3953.969997
64,float,8000,8000,8000,0.257769,3972.545351
64,float,8500,8500,8500,0.294815,4166.178733
64,float,8500,8500,8500,0.300307,4089.975083
64,float,8500,8500,8500,0.299538,4100.477027
64,float,8500,8500,8500,0.295600,4155.113188
64,float,8500,8500,8500,0.295579,4155.409423
64,float,8500,8500,8500,0.300995,4080.636378
64,float,8500,8500,8500,0.295487,4156.693240
64,float,8500,8500,8500,0.300378,4089.021288
64,float,8500,8500,8500,0.297070,4134.546842
64,float,8500,8500,8500,0.296921,4136.619942
64,float,8500,8500,8500,0.292495,4199.214281
64,float,8500,8500,8500,0.295588,4155.281171
64,float,8500,8500,8500,0.299250,4104.428161
64,float,8500,8500,8500,0.298693,4112.088079
64,float,8500,8500,8500,0.296236,4146.193672
64,float,9000,9000,9000,0.350946,4154.488833
64,float,9000,9000,9000,0.347516,4195.491185
64,float,9000,9000,9000,0.350194,4163.411538
64,float,9000,9000,9000,0.348782,4180.260697
64,float,9000,9000,9000,0.348345,4185.501976
64,float,9000,9000,9000,0.352535,4135.756262
64,float,9000,9000,9000,0.350024,4165.423741
64,float,9000,9000,9000,0.350889,4155.158568
64,float,9000,9000,9000,0.349342,4173.559003
64,float,9000,9000,9000,0.354311,4115.027679
64,float,9000,9000,9000,0.346801,4204.141981
64,float,9000,9000,9000,0.349070,4176.810699
64,float,9000,9000,9000,0.351605,4146.697920
64,float,9000,9000,9000,0.355050,4106.463404
64,float,9000,9000,9000,0.346619,4206.341876
64,float,9500,9500,9500,0.407183,4211.251793
64,float,9500,9500,9500,0.408978,4192.766788
64,float,9500,9500,9500,0.407758,4205.308510
64,float,9500,9500,9500,0.408459,4198.091638
64,float,9500,9500,9500,0.409755,4184.819881
64,float,9500,9500,9500,0.405943,4224.119547
64,float,9500,9500,9500,0.409310,4189.368434
64,float,9500,9500,9500,0.403011,4254.847508
64,float,9500,9500,9500,0.407976,4203.066423
64,float,9500,9500,9500,0.407446,4208.534798
64,float,9500,9500,9500,0.409573,4186.677682
64,float,9500,9500,9500,0.405437,4229.390843
64,float,9500,9500,9500,0.404422,4239.997775
64,float,9500,9500,9500,0.405731,4226.317398
64,float,9500,9500,9500,0.409625,4186.143791
64,float,10000,10000,10000,0.486565,4110.446928
64,float,10000,10000,10000,0.484251,4130.090192
64,float,10000,10000,10000,0.486148,4113.976129
64,float,10000,10000,10000,0.487021,4106.602658
64,float,10000,10000,10000,0.486963,4107.084887
64,float,10000,10000,10000,0.487942,4098.851166
64,float,10000,10000,10000,0.480159,4165.290160
64,float,10000,10000,10000,0.486149,4113.967269
64,float,10000,10000,10000,0.488439,4094.678516
64,float,10000,10000,10000,0.489543,4085.445508
64,float,10000,10000,10000,0.480169,4165.202633
64,float,10000,10000,10000,0.486859,4107.964116
64,float,10000,10000,10000,0.493385,4053.629034
64,float,10000,10000,10000,0.486467,4111.272495
64,float,10000,10000,10000,0.490332,4078.867414
64,float,10500,10500,10500,0.556696,4158.914960
64,float,10500,10500,10500,0.568538,4072.285116
64,float,10500,10500,10500,0.560113,4133.537649
64,float,10500,10500,10500,0.563440,4109.131804
64,float,10500,10500,10500,0.567167,4082.133021
64,float,10500,10500,10500,0.550534,4205.462333
64,float,10500,10500,10500,0.559037,4141.494451
64,float,10500,10500,10500,0.582143,3977.117290
64,float,10500,10500,10500,0.566269,4088.604511
64,float,10500,10500,10500,0.559787,4135.951211
64,float,10500,10500,10500,0.557541,4152.611996
64,float,10500,10500,10500,0.583899,3965.153873
64,float,10500,10500,10500,0.564679,4100.118902
64,float,10500,10500,10500,0.563488,4108.782276
64,float,10500,10500,10500,0.581761,3979.725209
64,float,11000,11000,11000,0.751440,3542.531394
64,float,11000,11000,11000,0.731714,3638.034115
64,float,11000,11000,11000,0.697834,3814.659826
64,float,11000,11000,11000,0.683032,3897.327287
64,float,11000,11000,11000,0.720660,3693.835093
64,float,11000,11000,11000,0.692820,3842.268992
64,float,11000,11000,11000,0.708516,3757.146624
64,float,11000,11000,11000,0.739839,3598.080896
64,float,11000,11000,11000,0.682044,3902.973401
64,float,11000,11000,11000,0.705349,3774.020724
64,float,11000,11000,11000,0.680756,3910.358082
64,float,11000,11000,11000,0.675906,3938.415404
64,float,11000,11000,11000,0.714878,3723.713709
64,float,11000,11000,11000,0.690171,3857.015783
64,float,11000,11000,11000,0.700288,3801.291939
64,float,11500,11500,11500,0.780074,3899.310602
64,float,11500,11500,11500,0.774449,3927.632315
64,float,11500,11500,11500,0.836901,3634.540312
64,float,11500,11500,11500,0.777325,3913.101657
64,float,11500,11500,11500,0.770486,3947.834561
64,float,11500,11500,11500,0.767478,3963.308340
64,float,11500,11500,11500,0.812959,3741.578746
64,float,11500,11500,11500,0.800771,3798.527116
64,float,11500,11500,11500,0.770040,3950.120475
64,float,11500,11500,11500,0.813902,3737.241856
64,float,11500,11500,11500,0.779117,3904.097479
64,float,11500,11500,11500,0.791787,3841.625794
64,float,11500,11500,11500,0.826544,3680.082269
64,float,11500,11500,11500,0.781373,3892.826834
64,float,11500,11500,11500,0.793232,3834.628056
64,float,12000,12000,12000,0.921744,3749.415679
64,float,12000,12000,12000,0.945894,3653.686022
64,float,12000,12000,12000,0.956355,3613.721780
64,float,12000,12000,12000,0.924097,3739.868600
64,float,12000,12000,12000,0.985630,3506.385561
64,float,12000,12000,12000,0.979327,3528.953541
64,float,12000,12000,12000,0.975558,3542.588268
64,float,12000,12000,12000,0.959752,3600.931805
