threads,type,n,m,k,time,GFlops
13,float,20000,20000,20000,14.218191,1125.318954
13,float,20000,20000,20000,14.305771,1118.429756
13,float,20000,20000,20000,14.295970,1119.196497
13,float,20000,20000,20000,14.314144,1117.775538
13,float,20000,20000,20000,14.404528,1110.761874
13,float,20000,20000,20000,14.282453,1120.255710
13,float,20000,20000,20000,14.177537,1128.545838
13,float,20000,20000,20000,14.431639,1108.675152
13,float,20000,20000,20000,14.336718,1116.015535
14,float,20000,20000,20000,13.509362,1184.363871
14,float,20000,20000,20000,13.293884,1203.561004
14,float,20000,20000,20000,13.454564,1189.187532
14,float,20000,20000,20000,13.472369,1187.615934
14,float,20000,20000,20000,13.588195,1177.492629
14,float,20000,20000,20000,13.412712,1192.898223
14,float,20000,20000,20000,13.670600,1170.394855
14,float,20000,20000,20000,13.365715,1197.092720
14,float,20000,20000,20000,13.397414,1194.260283
14,float,20000,20000,20000,13.241770,1208.297683
15,float,20000,20000,20000,12.698658,1259.975649
15,float,20000,20000,20000,12.669352,1262.890122
15,float,20000,20000,20000,13.043021,1226.709711
15,float,20000,20000,20000,12.690162,1260.819173
15,float,20000,20000,20000,12.689410,1260.893940
15,float,20000,20000,20000,12.813036,1248.728282
15,float,20000,20000,20000,12.638435,1265.979573
15,float,20000,20000,20000,12.894874,1240.803106
15,float,20000,20000,20000,12.648009,1265.021279
15,float,20000,20000,20000,12.770144,1252.922400
16,float,20000,20000,20000,11.498757,1391.454738
16,float,20000,20000,20000,11.892873,1345.343592
16,float,20000,20000,20000,11.842951,1351.014645
16,float,20000,20000,20000,11.709900,1366.365165
16,float,20000,20000,20000,11.515375,1389.446698
16,float,20000,20000,20000,11.533679,1387.241615
16,float,20000,20000,20000,11.611754,1377.914106
16,float,20000,20000,20000,11.639537,1374.625152
16,float,20000,20000,20000,11.921031,1342.165748
16,float,20000,20000,20000,11.884073,1346.339708
18,float,20000,20000,20000,10.461360,1529.437815
18,float,20000,20000,20000,10.703873,1494.786014
18,float,20000,20000,20000,10.691001,1496.585755
18,float,20000,20000,20000,10.394782,1539.233864
18,float,20000,20000,20000,10.495735,1524.428696
18,float,20000,20000,20000,10.646160,1502.889374
18,float,20000,20000,20000,10.541672,1517.785861
18,float,20000,20000,20000,10.520589,1520.827378
18,float,20000,20000,20000,10.742932,1489.351286
18,float,20000,20000,20000,10.753055,1487.949238
20,float,20000,20000,20000,9.682007,1652.549998
20,float,20000,20000,20000,9.632759,1660.998656
20,float,20000,20000,20000,9.636328,1660.383521
20,float,20000,20000,20000,9.683931,1652.221554
20,float,20000,20000,20000,9.726768,1644.945201
20,float,20000,20000,20000,9.741706,1642.422782
20,float,20000,20000,20000,9.686273,1651.822054
20,float,20000,20000,20000,9.911333,1614.313605
20,float,20000,20000,20000,9.642667,1659.291946
20,float,20000,20000,20000,9.620379,1663.136179
20,float,20000,20000,20000,9.708608,1648.022039
20,float,20000,20000,20000,9.578932,1670.332320
22,float,20000,20000,20000,8.962615,1785.193325
22,float,20000,20000,20000,8.984466,1780.851569
22,float,20000,20000,20000,8.999120,1777.951663
22,float,20000,20000,20000,8.902682,1797.211203
22,float,20000,20000,20000,8.926729,1792.369850
22,float,20000,20000,20000,8.929628,1791.787985
22,float,20000,20000,20000,8.952788,1787.152815
22,float,20000,20000,20000,9.004723,1776.845324
22,float,20000,20000,20000,9.008778,1776.045508
22,float,20000,20000,20000,8.922822,1793.154679
24,float,20000,20000,20000,8.559785,1869.205858
24,float,20000,20000,20000,8.576293,1865.607876
24,float,20000,20000,20000,8.634331,1853.067677
24,float,20000,20000,20000,10.356667,1544.898520
24,float,20000,20000,20000,8.482476,1886.241702
24,float,20000,20000,20000,8.517275,1878.535186
24,float,20000,20000,20000,8.471468,1888.692651
24,float,20000,20000,20000,8.293155,1929.301995
24,float,20000,20000,20000,8.502699,1881.755503
24,float,20000,20000,20000,8.542982,1872.882341
26,float,20000,20000,20000,8.429382,1898.122500
26,float,20000,20000,20000,8.306531,1926.195224
26,float,20000,20000,20000,8.453558,1892.694261
26,float,20000,20000,20000,8.543698,1872.725290
26,float,20000,20000,20000,8.308931,1925.638714
26,float,20000,20000,20000,8.349311,1916.325838
26,float,20000,20000,20000,8.450984,1893.270703
26,float,20000,20000,20000,8.414839,1901.402983
26,float,20000,20000,20000,8.528003,1876.171862
26,float,20000,20000,20000,8.452044,1893.033212
28,float,20000,20000,20000,8.168663,1958.704780
28,float,20000,20000,20000,7.906623,2023.620013
28,float,20000,20000,20000,8.203459,1950.396853
28,float,20000,20000,20000,8.116768,1971.227863
28,float,20000,20000,20000,8.115110,1971.630756
28,float,20000,20000,20000,8.165243,1959.525319
28,float,20000,20000,20000,8.276739,1933.128487
28,float,20000,20000,20000,8.242610,1941.132829
28,float,20000,20000,20000,8.200181,1951.176386
28,float,20000,20000,20000,8.190262,1953.539509
30,float,20000,20000,20000,8.162622,1960.154543
30,float,20000,20000,20000,8.156048,1961.734358
30,float,20000,20000,20000,8.106317,1973.769282
30,float,20000,20000,20000,8.123098,1969.691964
30,float,20000,20000,20000,8.104903,1974.113577
30,float,20000,20000,20000,8.132001,1967.535410
30,float,20000,20000,20000,11.580112,1381.679197
30,float,20000,20000,20000,8.052971,1986.844430
30,float,20000,20000,20000,11.621096,1376.806456
30,float,20000,20000,20000,8.052684,1986.915090
32,float,20000,20000,20000,7.454596,2146.326774
32,float,20000,20000,20000,7.415294,2157.702837
32,float,20000,20000,20000,7.188185,2225.874914
32,float,20000,20000,20000,7.444019,2149.376635
32,float,20000,20000,20000,7.443144,2149.629288
32,float,20000,20000,20000,7.322432,2185.066238
32,float,20000,20000,20000,7.412629,2158.478451
32,float,20000,20000,20000,7.349096,2177.138585
32,float,20000,20000,20000,7.333089,2181.890762
32,float,20000,20000,20000,7.359199,2174.149701
34,float,20000,20000,20000,9.936189,1610.275371
34,float,20000,20000,20000,7.322026,2185.187501
34,float,20000,20000,20000,7.435869,2151.732344
34,float,20000,20000,20000,7.256151,2205.025727
34,float,20000,20000,20000,7.251876,2206.325639
34,float,20000,20000,20000,7.221448,2215.622094
34,float,20000,20000,20000,9.852476,1623.957263
34,float,20000,20000,20000,7.394558,2163.753290
34,float,20000,20000,20000,7.299209,2192.018383
34,float,20000,20000,20000,7.415865,2157.536593
36,float,20000,20000,20000,7.275420,2199.185636
36,float,20000,20000,20000,7.331332,2182.413833
36,float,20000,20000,20000,7.296977,2192.688762
36,float,20000,20000,20000,7.217374,2216.872800
36,float,20000,20000,20000,7.297097,2192.652856
36,float,20000,20000,20000,7.264272,2202.560783
36,float,20000,20000,20000,7.363448,2172.895028
36,float,20000,20000,20000,7.255865,2205.112768
36,float,20000,20000,20000,7.265317,2202.243982
36,float,20000,20000,20000,7.269662,2200.927595
38,float,20000,20000,20000,7.352845,2176.028374
38,float,20000,20000,20000,7.340072,2179.815248
38,float,20000,20000,20000,7.336050,2181.010324
38,float,20000,20000,20000,7.349395,2177.050002
38,float,20000,20000,20000,7.294279,2193.499737
38,float,20000,20000,20000,7.333877,2181.656412
38,float,20000,20000,20000,7.326084,2183.977125
38,float,20000,20000,20000,7.389338,2165.281860
38,float,20000,20000,20000,7.249843,2206.944482
38,float,20000,20000,20000,6.910557,2315.298336
40,float,20000,20000,20000,7.071545,2262.588985
40,float,20000,20000,20000,7.120001,2247.190616
40,float,20000,20000,20000,7.076874,2260.885278
40,float,20000,20000,20000,10.315920,1551.000722
40,float,20000,20000,20000,7.041308,2272.305147
40,float,20000,20000,20000,7.220981,2215.765319
40,float,20000,20000,20000,7.094505,2255.266512
40,float,20000,20000,20000,6.760551,2366.671103
40,float,20000,20000,20000,7.206152,2220.325194
40,float,20000,20000,20000,7.127888,2244.704080
42,float,20000,20000,20000,7.082901,2258.961539
42,float,20000,20000,20000,7.159427,2234.815691
42,float,20000,20000,20000,7.151338,2237.343581
42,float,20000,20000,20000,7.195585,2223.585687
42,float,20000,20000,20000,7.298484,2192.236065
42,float,20000,20000,20000,7.200418,2222.093274
42,float,20000,20000,20000,7.159315,2234.850636
42,float,20000,20000,20000,7.193634,2224.188897
42,float,20000,20000,20000,7.060665,2266.075505
42,float,20000,20000,20000,7.242529,2209.173025
44,float,20000,20000,20000,7.200932,2221.934493
44,float,20000,20000,20000,7.111317,2249.934936
44,float,20000,20000,20000,7.350625,2176.685789
44,float,20000,20000,20000,7.137330,2241.734722
44,float,20000,20000,20000,7.175770,2229.725844
44,float,20000,20000,20000,7.260363,2203.746585
44,float,20000,20000,20000,7.283611,2196.712579
44,float,20000,20000,20000,7.102804,2252.631525
44,float,20000,20000,20000,7.204070,2220.966684
44,float,20000,20000,20000,7.197073,2223.125859
46,float,20000,20000,20000,7.156755,2235.650136
46,float,20000,20000,20000,7.212772,2218.287214
46,float,20000,20000,20000,7.233240,2212.010160
46,float,20000,20000,20000,7.280402,2197.680956
46,float,20000,20000,20000,7.252024,2206.280625
46,float,20000,20000,20000,7.079478,2260.053524
46,float,20000,20000,20000,7.067275,2263.956210
46,float,20000,20000,20000,7.168400,2232.018339
46,float,20000,20000,20000,7.179367,2228.608741
46,float,20000,20000,20000,7.266768,2201.804201
48,float,20000,20000,20000,7.219057,2216.355922
48,float,20000,20000,20000,7.273871,2199.653931
48,float,20000,20000,20000,7.301850,2191.225544
48,float,20000,20000,20000,7.316839,2186.736652
48,float,20000,20000,20000,7.236330,2211.065679
48,float,20000,20000,20000,7.271975,2200.227454
48,float,20000,20000,20000,7.267003,2201.732939
48,float,20000,20000,20000,7.254316,2205.583397
48,float,20000,20000,20000,7.320060,2185.774422
48,float,20000,20000,20000,7.314532,2187.426439
50,float,20000,20000,20000,7.351340,2176.473866
50,float,20000,20000,20000,6.709281,2384.756307
50,float,20000,20000,20000,7.292848,2193.930408
50,float,20000,20000,20000,7.221827,2215.505912
50,float,20000,20000,20000,7.274115,2199.580282
50,float,20000,20000,20000,7.207020,2220.057667
50,float,20000,20000,20000,7.243446,2208.893337
50,float,20000,20000,20000,7.255702,2205.162322
50,float,20000,20000,20000,7.313908,2187.612949
50,float,20000,20000,20000,7.246928,2207.832173
52,float,20000,20000,20000,11.797974,1356.165078
52,float,20000,20000,20000,7.223254,2215.068128
52,float,20000,20000,20000,7.315885,2187.021895
52,float,20000,20000,20000,7.468622,2142.296097
52,float,20000,20000,20000,7.338339,2180.329819
52,float,20000,20000,20000,7.248693,2207.294406
52,float,20000,20000,20000,6.634631,2411.588636
52,float,20000,20000,20000,12.243405,1306.825997
52,float,20000,20000,20000,7.303533,2190.720576
52,float,20000,20000,20000,7.291086,2194.460407
54,float,20000,20000,20000,11.989974,1334.448238
54,float,20000,20000,20000,7.409071,2159.514919
54,float,20000,20000,20000,7.342087,2179.216795
54,float,20000,20000,20000,7.357988,2174.507606
54,float,20000,20000,20000,7.489201,2136.409538
54,float,20000,20000,20000,7.302689,2190.973639
54,float,20000,20000,20000,6.988755,2289.391934
54,float,20000,20000,20000,7.344532,2178.491300
54,float,20000,20000,20000,7.372018,2170.369017
54,float,20000,20000,20000,7.500289,2133.251182
56,float,20000,20000,20000,7.439663,2150.635172
56,float,20000,20000,20000,7.552900,2118.391539
56,float,20000,20000,20000,11.954920,1338.361102
56,float,20000,20000,20000,7.539177,2122.247447
56,float,20000,20000,20000,7.437990,2151.118652
56,float,20000,20000,20000,7.726577,2070.774705
56,float,20000,20000,20000,7.408767,2159.603754
56,float,20000,20000,20000,7.678145,2083.836606
56,float,20000,20000,20000,7.563879,2115.316763
56,float,20000,20000,20000,6.684621,2393.553866
58,float,20000,20000,20000,7.281638,2197.307940
58,float,20000,20000,20000,7.532857,2124.028000
58,float,20000,20000,20000,7.253305,2205.890961
58,float,20000,20000,20000,7.383733,2166.925491
58,float,20000,20000,20000,7.469107,2142.157063
58,float,20000,20000,20000,7.442505,2149.813887
58,float,20000,20000,20000,7.250189,2206.839126
58,float,20000,20000,20000,7.512083,2129.902023
58,float,20000,20000,20000,7.398727,2162.534186
58,float,20000,20000,20000,7.400114,2162.128984
60,float,20000,20000,20000,7.573610,2112.598872
60,float,20000,20000,20000,7.421090,2156.017653
60,float,20000,20000,20000,7.743257,2066.313991
60,float,20000,20000,20000,6.772898,2362.356445
60,float,20000,20000,20000,7.474908,2140.494504
60,float,20000,20000,20000,7.319396,2185.972767
60,float,20000,20000,20000,11.785986,1357.544406
60,float,20000,20000,20000,7.343364,2178.837792
60,float,20000,20000,20000,7.355847,2175.140285
60,float,20000,20000,20000,7.331651,2182.318718
62,float,20000,20000,20000,6.635634,2411.223842
62,float,20000,20000,20000,7.630021,2096.979808
62,float,20000,20000,20000,6.565548,2436.963376
62,float,20000,20000,20000,7.330666,2182.611921
62,float,20000,20000,20000,7.549902,2119.232872
62,float,20000,20000,20000,7.242490,2209.184878
62,float,20000,20000,20000,7.346160,2178.008526
62,float,20000,20000,20000,7.665497,2087.275023
62,float,20000,20000,20000,7.336742,2180.804597
62,float,20000,20000,20000,7.423605,2155.287127
64,float,20000,20000,20000,6.346227,2521.183201
64,float,20000,20000,20000,6.271851,2551.081146
64,float,20000,20000,20000,6.259310,2556.192123
64,float,20000,20000,20000,6.494480,2463.630533
64,float,20000,20000,20000,6.266583,2553.225644
64,float,20000,20000,20000,5.925535,2700.178066
64,float,20000,20000,20000,6.260445,2555.728817
64,float,20000,20000,20000,5.731310,2791.682947
64,float,20000,20000,20000,6.325813,2529.319297
64,float,20000,20000,20000,6.206842,2577.800407
