threads,type,n,m,k,time,GFlops
64,float,6000,6000,6000,0.471807,915.627852
64,float,6000,6000,6000,0.474084,911.230775
64,float,6000,6000,6000,0.475677,908.179290
64,float,6000,6000,6000,0.480081,899.847941
64,float,6000,6000,6000,0.480061,899.886103
64,float,6000,6000,6000,0.481234,897.691961
64,float,6000,6000,6000,0.475174,909.140152
64,float,6000,6000,6000,0.471658,915.918800
64,float,6000,6000,6000,0.478912,902.044834
64,float,6000,6000,6000,0.487900,885.427625
64,float,6000,6000,6000,0.486132,888.647237
64,float,6000,6000,6000,0.484481,891.675146
64,float,6000,6000,6000,0.483426,893.622616
64,float,6000,6000,6000,0.491679,878.622796
64,float,6000,6000,6000,0.485412,889.964867
64,float,6500,6500,6500,0.603300,910.408681
64,float,6500,6500,6500,0.601194,913.597987
64,float,6500,6500,6500,0.598937,917.041870
64,float,6500,6500,6500,0.603691,909.819273
64,float,6500,6500,6500,0.599360,916.393750
64,float,6500,6500,6500,0.616329,891.163745
64,float,6500,6500,6500,0.604657,908.366647
64,float,6500,6500,6500,0.607145,904.643213
64,float,6500,6500,6500,0.603507,910.097488
64,float,6500,6500,6500,0.604498,908.605106
64,float,6500,6500,6500,0.600445,914.737984
64,float,6500,6500,6500,0.599997,915.420830
64,float,6500,6500,6500,0.607856,903.586034
64,float,6500,6500,6500,0.609348,901.372932
64,float,6500,6500,6500,0.605089,907.717103
64,float,7000,7000,7000,0.721748,950.470814
64,float,7000,7000,7000,0.720489,952.130937
64,float,7000,7000,7000,0.714275,960.413860
64,float,7000,7000,7000,0.718838,954.317313
64,float,7000,7000,7000,0.722430,949.573575
64,float,7000,7000,7000,0.720549,952.051488
64,float,7000,7000,7000,0.741461,925.199824
64,float,7000,7000,7000,0.714945,959.514969
64,float,7000,7000,7000,0.723025,948.791121
64,float,7000,7000,7000,0.721440,950.876482
64,float,7000,7000,7000,0.721283,951.082895
64,float,7000,7000,7000,0.731990,937.170686
64,float,7000,7000,7000,0.732624,936.360459
64,float,7000,7000,7000,0.724098,947.385761
64,float,7000,7000,7000,0.716370,957.605403
64,float,7500,7500,7500,0.869407,970.489300
64,float,7500,7500,7500,0.898395,939.174799
64,float,7500,7500,7500,0.900539,936.939055
64,float,7500,7500,7500,0.886304,951.987056
64,float,7500,7500,7500,0.887694,950.496010
64,float,7500,7500,7500,0.885381,952.979924
64,float,7500,7500,7500,0.873039,966.451870
64,float,7500,7500,7500,0.908402,928.828476
64,float,7500,7500,7500,0.888241,949.911231
64,float,7500,7500,7500,0.878722,960.201346
64,float,7500,7500,7500,0.889700,948.352926
64,float,7500,7500,7500,0.899880,937.624865
64,float,7500,7500,7500,0.885115,953.266130
64,float,7500,7500,7500,0.903368,934.004523
64,float,7500,7500,7500,0.884460,953.971737
64,float,8000,8000,8000,0.984982,1039.612539
64,float,8000,8000,8000,0.997454,1026.613499
64,float,8000,8000,8000,1.011571,1012.287267
64,float,8000,8000,8000,1.007974,1015.898780
64,float,8000,8000,8000,0.999234,1024.784598
64,float,8000,8000,8000,0.996628,1027.464394
64,float,8000,8000,8000,1.003825,1020.097854
64,float,8000,8000,8000,0.986002,1038.537715
64,float,8000,8000,8000,0.999843,1024.160786
64,float,8000,8000,8000,1.011191,1012.667092
64,float,8000,8000,8000,0.979764,1045.150101
64,float,8000,8000,8000,1.003142,1020.793122
64,float,8000,8000,8000,1.003813,1020.110713
64,float,8000,8000,8000,1.019948,1003.972789
64,float,8000,8000,8000,1.011589,1012.268868
64,float,8500,8500,8500,1.320570,930.090520
64,float,8500,8500,8500,1.278396,960.773945
64,float,8500,8500,8500,1.271727,965.812978
64,float,8500,8500,8500,1.176370,1044.102069
64,float,8500,8500,8500,1.279185,960.181889
64,float,8500,8500,8500,1.152089,1066.106451
64,float,8500,8500,8500,1.215936,1010.126961
64,float,8500,8500,8500,1.134196,1082.926175
64,float,8500,8500,8500,1.153668,1064.647681
64,float,8500,8500,8500,1.157750,1060.893699
64,float,8500,8500,8500,1.150801,1067.300346
64,float,8500,8500,8500,1.197129,1025.996162
64,float,8500,8500,8500,1.214754,1011.110327
64,float,8500,8500,8500,1.147069,1070.772675
64,float,8500,8500,8500,1.281328,958.575652
64,float,9000,9000,9000,1.288899,1131.197710
