threads,type,n,m,k,time,GFlops
64,float,5500,5500,5500,0.117643,2828.467077
64,float,5500,5500,5500,0.119216,2791.143274
64,float,5500,5500,5500,0.118533,2807.233979
64,float,5500,5500,5500,0.121759,2732.851111
64,float,6000,6000,6000,0.149940,2881.149310
64,float,6000,6000,6000,0.147279,2933.207504
64,float,6000,6000,6000,0.148418,2910.693711
64,float,6000,6000,6000,0.147119,2936.393456
64,float,6000,6000,6000,0.151666,2848.355248
64,float,6000,6000,6000,0.150230,2875.587028
64,float,6000,6000,6000,0.150353,2873.236803
64,float,6000,6000,6000,0.148011,2918.701712
64,float,6000,6000,6000,0.147221,2934.355154
64,float,6000,6000,6000,0.146650,2945.783228
64,float,6000,6000,6000,0.148375,2911.542526
64,float,6000,6000,6000,0.144685,2985.796690
64,float,6000,6000,6000,0.146739,2943.994652
64,float,6000,6000,6000,0.145619,2966.647547
64,float,6000,6000,6000,0.146768,2943.425101
64,float,6500,6500,6500,0.183673,2990.370512
64,float,6500,6500,6500,0.179308,3063.157198
64,float,6500,6500,6500,0.183982,2985.352202
64,float,6500,6500,6500,0.185483,2961.186700
64,float,6500,6500,6500,0.182228,3014.084883
64,float,6500,6500,6500,0.179397,3061.647517
64,float,6500,6500,6500,0.178012,3085.471730
64,float,6500,6500,6500,0.179550,3059.039223
64,float,6500,6500,6500,0.180607,3041.126573
64,float,6500,6500,6500,0.189946,2891.607449
64,float,6500,6500,6500,0.182888,3003.206216
64,float,6500,6500,6500,0.178998,3068.467382
64,float,6500,6500,6500,0.181228,3030.713396
64,float,6500,6500,6500,0.180664,3040.166738
64,float,6500,6500,6500,0.184023,2984.674353
64,float,7000,7000,7000,0.226575,3027.694356
64,float,7000,7000,7000,0.225265,3045.296914
64,float,7000,7000,7000,0.226041,3034.851339
64,float,7000,7000,7000,0.226789,3024.835518
64,float,7000,7000,7000,0.221765,3093.361906
64,float,7000,7000,7000,0.224364,3057.529590
64,float,7000,7000,7000,0.222346,3085.285092
64,float,7000,7000,7000,0.224017,3062.263522
64,float,7000,7000,7000,0.224232,3059.329865
64,float,7000,7000,7000,0.228350,3004.156952
64,float,7000,7000,7000,0.225179,3046.464472
64,float,7000,7000,7000,0.223456,3069.950716
64,float,7000,7000,7000,0.224870,3050.649358
64,float,7000,7000,7000,0.225192,3046.288712
64,float,7000,7000,7000,0.222172,3087.699613
64,float,7500,7500,7500,0.269400,3131.955179
64,float,7500,7500,7500,0.271685,3105.612958
64,float,7500,7500,7500,0.272691,3094.164882
64,float,7500,7500,7500,0.276345,3053.252225
64,float,7500,7500,7500,0.260706,3236.409563
64,float,7500,7500,7500,0.265371,3179.507438
64,float,7500,7500,7500,0.267606,3152.958486
64,float,7500,7500,7500,0.268792,3139.040883
64,float,7500,7500,7500,0.273781,3081.840896
64,float,7500,7500,7500,0.273852,3081.042302
64,float,7500,7500,7500,0.272676,3094.327717
64,float,7500,7500,7500,0.264751,3186.953454
64,float,7500,7500,7500,0.271177,3111.437693
64,float,7500,7500,7500,0.268886,3137.947859
64,float,7500,7500,7500,0.276473,3051.835047
64,float,8000,8000,8000,0.330933,3094.286543
64,float,8000,8000,8000,0.329622,3106.586271
64,float,8000,8000,8000,0.335798,3049.453802
64,float,8000,8000,8000,0.331490,3089.087156
64,float,8000,8000,8000,0.338785,3022.569610
64,float,8000,8000,8000,0.341831,2995.636157
64,float,8000,8000,8000,0.331855,3085.686715
64,float,8000,8000,8000,0.333098,3074.169561
64,float,8000,8000,8000,0.338468,3025.394741
64,float,8000,8000,8000,0.343175,2983.896647
64,float,8000,8000,8000,0.329493,3107.809474
64,float,8000,8000,8000,0.342067,2993.562000
64,float,8000,8000,8000,0.334881,3057.798568
64,float,8000,8000,8000,0.336353,3044.421354
64,float,8000,8000,8000,0.334573,3060.616411
64,float,8500,8500,8500,0.397628,3088.942048
64,float,8500,8500,8500,0.387733,3167.771418
64,float,8500,8500,8500,0.391363,3138.387838
64,float,8500,8500,8500,0.381796,3217.030944
64,float,8500,8500,8500,0.384530,3194.161454
64,float,8500,8500,8500,0.381397,3220.394241
64,float,8500,8500,8500,0.391222,3139.523973
64,float,8500,8500,8500,0.389632,3152.334414
64,float,8500,8500,8500,0.388570,3160.950781
64,float,8500,8500,8500,0.385309,3187.702805
64,float,8500,8500,8500,0.386478,3178.055865
64,float,8500,8500,8500,0.383584,3202.034745
64,float,8500,8500,8500,0.393837,3118.677909
64,float,8500,8500,8500,0.383287,3204.516083
64,float,8500,8500,8500,0.395251,3107.515537
64,float,9000,9000,9000,0.462495,3152.469560
64,float,9000,9000,9000,0.475038,3069.228702
64,float,9000,9000,9000,0.476887,3057.329489
64,float,9000,9000,9000,0.454934,3204.861267
64,float,9000,9000,9000,0.465515,3132.018283
64,float,9000,9000,9000,0.479206,3042.535898
64,float,9000,9000,9000,0.465279,3133.601870
64,float,9000,9000,9000,0.453967,3211.684469
64,float,9000,9000,9000,0.476091,3062.439088
64,float,9000,9000,9000,0.472903,3083.085754
64,float,9000,9000,9000,0.465228,3133.949995
64,float,9000,9000,9000,0.460305,3167.463674
64,float,9000,9000,9000,0.454507,3207.873941
64,float,9000,9000,9000,0.468844,3109.776340
64,float,9000,9000,9000,0.454934,3204.861359
64,float,9500,9500,9500,0.518562,3306.740889
64,float,9500,9500,9500,0.524199,3271.183792
64,float,9500,9500,9500,0.519507,3300.726029
64,float,9500,9500,9500,0.529411,3238.976056
64,float,9500,9500,9500,0.525709,3261.786282
64,float,9500,9500,9500,0.529591,3237.877452
64,float,9500,9500,9500,0.530913,3229.816346
64,float,9500,9500,9500,0.533261,3215.590399
64,float,9500,9500,9500,0.532117,3222.505153
64,float,9500,9500,9500,0.517261,3315.057672
64,float,9500,9500,9500,0.521160,3290.254464
64,float,9500,9500,9500,0.515652,3325.399538
64,float,9500,9500,9500,0.519539,3300.521781
64,float,9500,9500,9500,0.526581,3256.384294
64,float,9500,9500,9500,0.527728,3249.306744
64,float,10000,10000,10000,0.635311,3148.062831
64,float,10000,10000,10000,0.617280,3240.022127
64,float,10000,10000,10000,0.598255,3343.056463
64,float,10000,10000,10000,0.637256,3138.455584
64,float,10000,10000,10000,0.618304,3234.655823
64,float,10000,10000,10000,0.620168,3224.930711
64,float,10000,10000,10000,0.612724,3264.110765
64,float,10000,10000,10000,0.612181,3267.007025
64,float,10000,10000,10000,0.596601,3352.325632
64,float,10000,10000,10000,0.620956,3220.839336
64,float,10000,10000,10000,0.616820,3242.438992
64,float,10000,10000,10000,0.614435,3255.020746
64,float,10000,10000,10000,0.611171,3272.404772
64,float,10000,10000,10000,0.614757,3253.319613
64,float,10000,10000,10000,0.603342,3314.867395
64,float,10500,10500,10500,0.671515,3447.799615
64,float,10500,10500,10500,0.679058,3409.500402
64,float,10500,10500,10500,0.701862,3298.723901
64,float,10500,10500,10500,0.691864,3346.392853
64,float,10500,10500,10500,0.678949,3410.051924
64,float,10500,10500,10500,0.679214,3408.721232
64,float,10500,10500,10500,0.697061,3321.445402
64,float,10500,10500,10500,0.700590,3304.712315
64,float,10500,10500,10500,0.676091,3424.464168
64,float,10500,10500,10500,0.697909,3317.410294
64,float,10500,10500,10500,0.687887,3365.741082
64,float,10500,10500,10500,0.690664,3352.208680
64,float,10500,10500,10500,0.688220,3364.112667
64,float,10500,10500,10500,0.700888,3303.308366
64,float,10500,10500,10500,0.692647,3342.612492
64,float,11000,11000,11000,0.813163,3273.635652
64,float,11000,11000,11000,0.780388,3411.123680
64,float,11000,11000,11000,0.775293,3433.541385
64,float,11000,11000,11000,0.797736,3336.943124
64,float,11000,11000,11000,0.782262,3402.950582
64,float,11000,11000,11000,0.800149,3326.878439
64,float,11000,11000,11000,0.779857,3413.447629
64,float,11000,11000,11000,0.768490,3463.937222
64,float,11000,11000,11000,0.776180,3429.618525
64,float,11000,11000,11000,0.791260,3364.253966
64,float,11000,11000,11000,0.781655,3405.595002
64,float,11000,11000,11000,0.765944,3475.451486
64,float,11000,11000,11000,0.785468,3389.061709
64,float,11000,11000,11000,0.776005,3430.389004
64,float,11000,11000,11000,0.780838,3409.155784
64,float,11500,11500,11500,0.853312,3564.641886
64,float,11500,11500,11500,0.866168,3511.733250
64,float,11500,11500,11500,0.865177,3515.752702
64,float,11500,11500,11500,0.881807,3449.451321
64,float,11500,11500,11500,0.877765,3465.336131
64,float,11500,11500,11500,0.856609,3550.921009
64,float,11500,11500,11500,0.870411,3494.615255
64,float,11500,11500,11500,0.882126,3448.204838
64,float,11500,11500,11500,0.867302,3507.142124
64,float,11500,11500,11500,0.868093,3503.944075
64,float,11500,11500,11500,0.879051,3460.266685
64,float,11500,11500,11500,0.859273,3539.910294
64,float,11500,11500,11500,0.880784,3453.458276
64,float,11500,11500,11500,0.879627,3458.000208
64,float,11500,11500,11500,0.884125,3440.405493
64,float,12000,12000,12000,0.983494,3514.003141
64,float,12000,12000,12000,0.988380,3496.629230
64,float,12000,12000,12000,0.986503,3503.283761
64,float,12000,12000,12000,0.983631,3513.511096
64,float,12000,12000,12000,0.949423,3640.105906
64,float,12000,12000,12000,0.992523,3482.033907
64,float,12000,12000,12000,0.995753,3470.740464
64,float,12000,12000,12000,0.974498,3546.441052
64,float,12000,12000,12000,0.982024,3519.262448
64,float,12000,12000,12000,0.948109,3645.151535
64,float,12000,12000,12000,1.000221,3455.235156
64,float,12000,12000,12000,0.989391,3493.057039
64,float,12000,12000,12000,0.976430,3539.423515
64,float,12000,12000,12000,0.984163,3511.615027
64,float,12000,12000,12000,0.981861,3519.846592
64,float,12500,12500,12500,1.139110,3429.211590
64,float,12500,12500,12500,1.118560,3492.212800
64,float,12500,12500,12500,1.121645,3482.608469
64,float,12500,12500,12500,1.085462,3598.699044
64,float,12500,12500,12500,1.085771,3597.673288
64,float,12500,12500,12500,1.091357,3579.258631
64,float,12500,12500,12500,1.118198,3493.342818
64,float,12500,12500,12500,1.070319,3649.613060
64,float,12500,12500,12500,1.124741,3473.021060
64,float,12500,12500,12500,1.070974,3647.380884
64,float,12500,12500,12500,1.120431,3486.381832
64,float,12500,12500,12500,1.126922,3466.301687
64,float,12500,12500,12500,1.132909,3447.981198
64,float,12500,12500,12500,1.126334,3468.110049
64,float,12500,12500,12500,1.093966,3570.724348
64,float,13000,13000,13000,1.239072,3546.201412
64,float,13000,13000,13000,1.212112,3625.076719
64,float,13000,13000,13000,1.228979,3575.326108
64,float,13000,13000,13000,1.202464,3654.163743
64,float,13000,13000,13000,1.223769,3590.547220
64,float,13000,13000,13000,1.216262,3612.707199
64,float,13000,13000,13000,1.235951,3555.156227
64,float,13000,13000,13000,1.228619,3576.373072
64,float,13000,13000,13000,1.227276,3580.287682
64,float,13000,13000,13000,1.220904,3598.972895
64,float,13000,13000,13000,1.226837,3581.568376
64,float,13000,13000,13000,1.249243,3517.330895
64,float,13000,13000,13000,1.217764,3608.251901
64,float,13000,13000,13000,1.220458,3600.288000
64,float,13000,13000,13000,1.234622,3558.982696
64,float,13500,13500,13500,1.332844,3691.918276
64,float,13500,13500,13500,1.355181,3631.064078
64,float,13500,13500,13500,1.347036,3653.020984
64,float,13500,13500,13500,1.339711,3672.993938
64,float,13500,13500,13500,1.328886,3702.913142
64,float,13500,13500,13500,1.350553,3643.508715
64,float,13500,13500,13500,1.372875,3584.266782
64,float,13500,13500,13500,1.379616,3566.752913
64,float,13500,13500,13500,1.367454,3598.475176
64,float,13500,13500,13500,1.374142,3580.961147
64,float,13500,13500,13500,1.312161,3750.110489
64,float,13500,13500,13500,1.311259,3752.690131
64,float,13500,13500,13500,1.318212,3732.896158
64,float,13500,13500,13500,1.371365,3588.212256
64,float,13500,13500,13500,1.317754,3734.194715
64,float,14000,14000,14000,1.507270,3641.019932
64,float,14000,14000,14000,1.511610,3630.565607
64,float,14000,14000,14000,1.511837,3630.021321
64,float,14000,14000,14000,1.489604,3684.201761
64,float,14000,14000,14000,1.502156,3653.416456
64,float,14000,14000,14000,1.508719,3637.524125
64,float,14000,14000,14000,1.457116,3766.344448
64,float,14000,14000,14000,1.454793,3772.357408
64,float,14000,14000,14000,1.483650,3698.985542
64,float,14000,14000,14000,1.474008,3723.182684
64,float,14000,14000,14000,1.482949,3700.733127
64,float,14000,14000,14000,1.435167,3823.945710
64,float,14000,14000,14000,1.525292,3597.998830
64,float,14000,14000,14000,1.488976,3685.753985
64,float,14000,14000,14000,1.453665,3775.285510
64,float,14500,14500,14500,1.654487,3685.281898
64,float,14500,14500,14500,1.630206,3740.171896
64,float,14500,14500,14500,1.660688,3671.519877
64,float,14500,14500,14500,1.665446,3661.030300
64,float,14500,14500,14500,1.640980,3715.615492
64,float,14500,14500,14500,1.631081,3738.165337
64,float,14500,14500,14500,1.645552,3705.292096
64,float,14500,14500,14500,1.650075,3695.134772
64,float,14500,14500,14500,1.629809,3741.082331
64,float,14500,14500,14500,1.610375,3786.229748
64,float,14500,14500,14500,1.604105,3801.028881
64,float,14500,14500,14500,1.593595,3826.096721
64,float,14500,14500,14500,1.660196,3672.607863
64,float,14500,14500,14500,1.623401,3755.850088
64,float,14500,14500,14500,1.609245,3788.888317
64,float,15000,15000,15000,1.796987,3756.286931
64,float,15000,15000,15000,1.827488,3693.594507
64,float,15000,15000,15000,1.831161,3686.185816
64,float,15000,15000,15000,1.804314,3741.034049
64,float,15000,15000,15000,1.773448,3806.145293
64,float,15000,15000,15000,1.763751,3827.069854
64,float,15000,15000,15000,1.804537,3740.571549
64,float,15000,15000,15000,1.780704,3790.635678
64,float,15000,15000,15000,1.846023,3656.509880
64,float,15000,15000,15000,1.771042,3811.315932
64,float,15000,15000,15000,1.823879,3700.903761
64,float,15000,15000,15000,1.768530,3816.729450
64,float,15000,15000,15000,1.823446,3701.781907
64,float,15000,15000,15000,1.774006,3804.946999
64,float,15000,15000,15000,1.782530,3786.751815
64,float,15500,15500,15500,1.983099,3755.611646
64,float,15500,15500,15500,1.974605,3771.767902
64,float,15500,15500,15500,1.928279,3862.382855
64,float,15500,15500,15500,1.970559,3779.512105
64,float,15500,15500,15500,1.956459,3806.750151
64,float,15500,15500,15500,1.973055,3774.730994
64,float,15500,15500,15500,1.953034,3813.425386
64,float,15500,15500,15500,1.952521,3814.426967
64,float,15500,15500,15500,1.984898,3752.207487
64,float,15500,15500,15500,1.972532,3775.730034
64,float,15500,15500,15500,1.974847,3771.304059
64,float,15500,15500,15500,1.977855,3765.569768
64,float,15500,15500,15500,1.953875,3811.783902
64,float,15500,15500,15500,1.959029,3801.756590
64,float,15500,15500,15500,1.963303,3793.480434
64,float,16000,16000,16000,2.189712,3741.131811
64,float,16000,16000,16000,2.183971,3750.965903
64,float,16000,16000,16000,2.212233,3703.046255
64,float,16000,16000,16000,2.181101,3755.901710
64,float,16000,16000,16000,2.160872,3791.062246
64,float,16000,16000,16000,2.121644,3861.156636
64,float,16000,16000,16000,2.210501,3705.948015
64,float,16000,16000,16000,2.203590,3717.569805
64,float,16000,16000,16000,2.174011,3768.150403
64,float,16000,16000,16000,2.197552,3727.784442
64,float,16000,16000,16000,2.176574,3763.712651
64,float,16000,16000,16000,2.193263,3735.074954
64,float,16000,16000,16000,2.202600,3719.240693
64,float,16000,16000,16000,2.163010,3787.314229
64,float,16000,16000,16000,2.260422,3624.102116
64,float,16500,16500,16500,2.363945,3800.532882
64,float,16500,16500,16500,2.344978,3831.273300
64,float,16500,16500,16500,2.339250,3840.653545
64,float,16500,16500,16500,2.358370,3809.517054
64,float,16500,16500,16500,2.347508,3827.143163
64,float,16500,16500,16500,2.345014,3831.214471
64,float,16500,16500,16500,2.357131,3811.519737
64,float,16500,16500,16500,2.401132,3741.673363
64,float,16500,16500,16500,2.335016,3847.618784
64,float,16500,16500,16500,2.352651,3818.777818
64,float,16500,16500,16500,2.388910,3760.816128
64,float,16500,16500,16500,2.374359,3783.863192
64,float,16500,16500,16500,2.407405,3731.923620
64,float,16500,16500,16500,2.348352,3825.767766
64,float,16500,16500,16500,2.364921,3798.964042
64,float,17000,17000,17000,2.623047,3746.025838
64,float,17000,17000,17000,2.633718,3730.846972
64,float,17000,17000,17000,2.602838,3775.110450
64,float,17000,17000,17000,2.668006,3682.899804
64,float,17000,17000,17000,2.592601,3790.016793
64,float,17000,17000,17000,2.621286,3748.541429
64,float,17000,17000,17000,2.657804,3697.036662
64,float,17000,17000,17000,2.637572,3725.395672
64,float,17000,17000,17000,2.584714,3801.581777
64,float,17000,17000,17000,2.607618,3768.189944
