threads,type,n,m,k,time,GFlops
64,float,5500,5500,5500,0.156300,2128.923636
64,float,5500,5500,5500,0.156351,2128.227623
64,float,5500,5500,5500,0.155978,2133.307832
64,float,6000,6000,6000,0.217407,1987.056471
64,float,6000,6000,6000,0.230975,1870.334295
64,float,6000,6000,6000,0.227906,1895.519492
64,float,6000,6000,6000,0.218343,1978.538319
64,float,6000,6000,6000,0.230891,1871.016278
64,float,6000,6000,6000,0.238481,1811.464920
64,float,6000,6000,6000,0.228427,1891.194742
64,float,6000,6000,6000,0.215130,2008.086509
64,float,6000,6000,6000,0.227525,1898.692560
64,float,6000,6000,6000,0.252378,1711.720158
64,float,6000,6000,6000,0.226912,1903.825907
64,float,6000,6000,6000,0.223341,1934.260659
64,float,6000,6000,6000,0.238762,1809.331037
64,float,6000,6000,6000,0.230983,1870.263663
64,float,6000,6000,6000,0.228709,1888.865453
64,float,6500,6500,6500,0.350907,1565.230042
64,float,6500,6500,6500,0.358313,1532.877500
64,float,6500,6500,6500,0.365949,1500.891311
64,float,6500,6500,6500,0.343049,1601.085015
64,float,6500,6500,6500,0.356685,1539.876031
64,float,6500,6500,6500,0.353395,1554.208093
64,float,6500,6500,6500,0.374598,1466.240079
64,float,6500,6500,6500,0.349385,1572.049616
64,float,6500,6500,6500,0.356951,1538.725315
64,float,6500,6500,6500,0.363302,1511.826053
64,float,6500,6500,6500,0.362641,1514.582387
64,float,6500,6500,6500,0.349237,1572.712349
64,float,6500,6500,6500,0.357947,1534.443033
64,float,6500,6500,6500,0.357364,1536.946726
64,float,6500,6500,6500,0.357037,1538.355641
64,float,7000,7000,7000,0.504376,1360.095762
64,float,7000,7000,7000,0.477202,1437.547448
64,float,7000,7000,7000,0.504803,1358.946154
64,float,7000,7000,7000,0.508693,1348.554914
64,float,7000,7000,7000,0.507166,1352.615484
64,float,7000,7000,7000,0.488861,1403.261664
64,float,7000,7000,7000,0.500600,1370.355924
64,float,7000,7000,7000,0.483782,1417.995005
64,float,7000,7000,7000,0.478895,1432.463834
64,float,7000,7000,7000,0.484874,1414.800304
64,float,7000,7000,7000,0.491907,1394.572583
64,float,7000,7000,7000,0.474568,1445.524965
64,float,7000,7000,7000,0.479647,1430.217474
64,float,7000,7000,7000,0.502503,1365.166292
64,float,7000,7000,7000,0.481869,1423.624659
64,float,7500,7500,7500,0.646579,1304.945750
64,float,7500,7500,7500,0.668912,1261.376087
64,float,7500,7500,7500,0.668076,1262.954504
64,float,7500,7500,7500,0.691536,1220.110508
64,float,7500,7500,7500,0.654277,1289.591827
64,float,7500,7500,7500,0.674317,1251.265523
64,float,7500,7500,7500,0.646991,1304.113506
64,float,7500,7500,7500,0.654491,1289.169066
64,float,7500,7500,7500,0.652574,1292.956164
64,float,7500,7500,7500,0.653866,1290.402297
64,float,7500,7500,7500,0.669478,1260.309955
64,float,7500,7500,7500,0.660138,1278.141769
64,float,7500,7500,7500,0.647823,1302.438781
64,float,7500,7500,7500,0.650896,1296.289111
64,float,7500,7500,7500,0.693035,1217.470561
64,float,8000,8000,8000,0.822832,1244.482555
64,float,8000,8000,8000,0.820780,1247.594009
64,float,8000,8000,8000,0.831339,1231.747428
64,float,8000,8000,8000,0.831185,1231.975634
64,float,8000,8000,8000,0.812817,1259.815964
64,float,8000,8000,8000,0.816404,1254.281411
64,float,8000,8000,8000,0.823140,1244.017042
64,float,8000,8000,8000,0.822954,1244.297982
64,float,8000,8000,8000,0.837138,1223.215328
64,float,8000,8000,8000,0.828113,1236.546116
64,float,8000,8000,8000,0.816828,1253.630125
64,float,8000,8000,8000,0.827771,1237.057710
64,float,8000,8000,8000,0.817739,1252.233669
64,float,8000,8000,8000,0.836349,1224.368633
64,float,8000,8000,8000,0.819964,1248.835264
64,float,8500,8500,8500,1.024649,1198.702939
64,float,8500,8500,8500,1.024236,1199.186229
64,float,8500,8500,8500,1.030690,1191.677998
64,float,8500,8500,8500,1.020381,1203.717582
64,float,8500,8500,8500,1.022725,1200.958135
64,float,8500,8500,8500,1.033847,1188.038420
64,float,8500,8500,8500,1.041923,1178.830334
64,float,8500,8500,8500,1.021645,1202.227370
64,float,8500,8500,8500,1.038293,1182.951552
64,float,8500,8500,8500,1.019256,1205.045229
64,float,8500,8500,8500,1.031036,1191.278003
64,float,8500,8500,8500,1.027259,1195.656995
64,float,8500,8500,8500,1.019282,1205.014834
64,float,8500,8500,8500,1.020980,1203.010308
64,float,8500,8500,8500,1.030588,1191.795465
64,float,9000,9000,9000,1.217741,1197.299240
64,float,9000,9000,9000,1.216747,1198.276718
64,float,9000,9000,9000,1.213730,1201.255497
64,float,9000,9000,9000,1.225426,1189.790555
64,float,9000,9000,9000,1.212174,1202.797138
64,float,9000,9000,9000,1.219394,1195.676269
64,float,9000,9000,9000,1.215054,1199.946202
64,float,9000,9000,9000,1.214211,1200.779558
64,float,9000,9000,9000,1.214046,1200.942855
64,float,9000,9000,9000,1.206384,1208.569982
64,float,9000,9000,9000,1.216553,1198.468213
64,float,9000,9000,9000,1.211070,1203.894093
64,float,9000,9000,9000,1.212487,1202.486997
64,float,9000,9000,9000,1.219953,1195.127878
64,float,9000,9000,9000,1.214449,1200.544605
64,float,9500,9500,9500,1.422611,1205.353872
64,float,9500,9500,9500,1.433857,1195.900202
64,float,9500,9500,9500,1.421537,1206.264494
64,float,9500,9500,9500,1.420080,1207.502440
64,float,9500,9500,9500,1.428416,1200.455370
64,float,9500,9500,9500,1.430613,1198.612440
64,float,9500,9500,9500,1.413766,1212.895584
64,float,9500,9500,9500,1.406809,1218.893590
64,float,9500,9500,9500,1.412630,1213.870552
64,float,9500,9500,9500,1.435438,1194.583470
64,float,9500,9500,9500,1.407182,1218.570386
64,float,9500,9500,9500,1.438085,1192.384453
64,float,9500,9500,9500,1.441401,1189.641212
64,float,9500,9500,9500,1.406690,1218.996705
64,float,9500,9500,9500,1.409197,1216.827804
64,float,10000,10000,10000,1.556529,1284.910037
64,float,10000,10000,10000,1.572884,1271.549622
64,float,10000,10000,10000,1.580633,1265.316195
64,float,10000,10000,10000,1.610085,1242.170405
64,float,10000,10000,10000,1.566571,1276.673465
64,float,10000,10000,10000,1.597322,1252.095647
64,float,10000,10000,10000,1.632236,1225.312758
64,float,10000,10000,10000,1.630283,1226.781135
64,float,10000,10000,10000,1.600488,1249.618805
64,float,10000,10000,10000,1.571461,1272.701080
64,float,10000,10000,10000,1.582233,1264.036724
64,float,10000,10000,10000,1.586987,1260.250096
64,float,10000,10000,10000,1.613700,1239.387379
64,float,10000,10000,10000,1.596783,1252.518138
64,float,10000,10000,10000,1.612200,1240.540934
64,float,10500,10500,10500,1.904858,1215.444816
64,float,10500,10500,10500,1.900177,1218.439051
64,float,10500,10500,10500,1.882920,1229.606456
64,float,10500,10500,10500,1.915583,1208.639725
64,float,10500,10500,10500,1.889460,1225.350420
64,float,10500,10500,10500,1.865188,1241.295652
64,float,10500,10500,10500,1.856940,1246.809468
64,float,10500,10500,10500,1.874014,1235.449551
64,float,10500,10500,10500,1.880601,1231.122067
64,float,10500,10500,10500,1.912695,1210.464503
64,float,10500,10500,10500,1.862002,1243.419463
64,float,10500,10500,10500,1.899994,1218.556505
64,float,10500,10500,10500,1.891023,1224.337184
64,float,10500,10500,10500,1.877415,1233.211421
64,float,10500,10500,10500,1.865744,1240.925855
64,float,11000,11000,11000,2.049859,1298.625693
64,float,11000,11000,11000,2.048937,1299.210225
64,float,11000,11000,11000,2.049520,1298.840607
64,float,11000,11000,11000,2.039721,1305.080468
64,float,11000,11000,11000,2.050431,1298.263872
64,float,11000,11000,11000,2.060216,1292.097795
64,float,11000,11000,11000,2.064972,1289.121698
64,float,11000,11000,11000,2.055103,1295.312012
64,float,11000,11000,11000,2.060236,1292.085190
64,float,11000,11000,11000,2.055818,1294.861453
64,float,11000,11000,11000,2.051219,1297.764584
64,float,11000,11000,11000,2.051501,1297.586783
64,float,11000,11000,11000,2.057309,1293.923424
64,float,11000,11000,11000,2.062775,1290.494438
64,float,11000,11000,11000,2.049011,1299.163268
64,float,11500,11500,11500,2.281086,1333.465511
64,float,11500,11500,11500,2.294821,1325.484379
64,float,11500,11500,11500,2.291145,1327.611024
64,float,11500,11500,11500,2.282542,1332.615300
64,float,11500,11500,11500,2.295891,1324.866883
64,float,11500,11500,11500,2.297868,1323.727101
64,float,11500,11500,11500,2.280878,1333.587134
64,float,11500,11500,11500,2.284463,1331.494701
64,float,11500,11500,11500,2.280634,1333.730120
64,float,11500,11500,11500,2.281527,1333.207925
64,float,11500,11500,11500,2.289177,1328.752500
64,float,11500,11500,11500,2.289001,1328.854772
64,float,11500,11500,11500,2.288569,1329.105416
64,float,11500,11500,11500,2.283492,1332.060684
64,float,11500,11500,11500,2.294686,1325.562399
64,float,12000,12000,12000,2.519390,1371.760738
64,float,12000,12000,12000,2.537408,1362.019721
64,float,12000,12000,12000,2.521674,1370.518127
64,float,12000,12000,12000,2.524990,1368.718148
64,float,12000,12000,12000,2.528391,1366.877062
64,float,12000,12000,12000,2.529825,1366.102238
64,float,12000,12000,12000,2.531252,1365.332469
64,float,12000,12000,12000,2.520449,1371.184284
64,float,12000,12000,12000,2.535233,1363.188230
64,float,12000,12000,12000,2.539068,1361.129141
64,float,12000,12000,12000,2.539490,1360.903416
64,float,12000,12000,12000,2.539743,1360.767416
64,float,12000,12000,12000,2.524411,1369.032441
64,float,12000,12000,12000,2.517240,1372.932027
64,float,12000,12000,12000,2.539291,1361.009828
64,float,12500,12500,12500,2.815944,1387.190037
64,float,12500,12500,12500,2.823493,1383.481260
64,float,12500,12500,12500,2.825054,1382.716972
64,float,12500,12500,12500,2.823810,1383.326309
64,float,12500,12500,12500,2.812696,1388.792215
64,float,12500,12500,12500,2.838000,1376.409500
64,float,12500,12500,12500,2.818976,1385.698328
64,float,12500,12500,12500,2.827416,1381.561787
64,float,12500,12500,12500,2.844497,1373.265622
64,float,12500,12500,12500,2.848480,1371.345315
64,float,12500,12500,12500,2.839956,1375.461505
64,float,12500,12500,12500,2.819425,1385.477478
64,float,12500,12500,12500,2.826300,1382.107132
64,float,12500,12500,12500,2.817356,1386.494900
64,float,12500,12500,12500,2.815230,1387.542058
64,float,13000,13000,13000,3.128382,1404.560079
64,float,13000,13000,13000,3.135115,1401.543480
64,float,13000,13000,13000,3.113210,1411.404978
64,float,13000,13000,13000,3.124894,1406.127752
64,float,13000,13000,13000,3.118481,1409.019433
64,float,13000,13000,13000,3.117201,1409.597746
64,float,13000,13000,13000,3.128060,1404.704384
64,float,13000,13000,13000,3.122851,1407.047655
64,float,13000,13000,13000,3.140677,1399.061351
64,float,13000,13000,13000,3.119918,1408.370337
64,float,13000,13000,13000,3.133410,1402.306240
64,float,13000,13000,13000,3.131546,1403.140688
64,float,13000,13000,13000,3.146640,1396.410091
64,float,13000,13000,13000,3.130405,1403.652291
64,float,13000,13000,13000,3.123179,1406.899862
64,float,13500,13500,13500,3.513382,1400.573648
64,float,13500,13500,13500,3.485915,1411.609322
64,float,13500,13500,13500,3.504658,1404.059769
64,float,13500,13500,13500,3.519558,1398.115766
64,float,13500,13500,13500,3.513396,1400.567893
64,float,13500,13500,13500,3.536132,1391.563049
64,float,13500,13500,13500,3.491593,1409.313943
64,float,13500,13500,13500,3.496342,1407.399308
64,float,13500,13500,13500,3.502255,1405.023492
64,float,13500,13500,13500,3.478539,1414.602539
64,float,13500,13500,13500,3.532946,1392.817893
64,float,13500,13500,13500,3.530042,1393.963708
64,float,13500,13500,13500,3.534750,1392.106793
64,float,13500,13500,13500,3.484738,1412.085907
64,float,13500,13500,13500,3.506935,1403.148346
64,float,14000,14000,14000,3.090172,1775.952916
64,float,14000,14000,14000,3.173689,1729.217985
64,float,14000,14000,14000,3.127126,1754.966059
64,float,14000,14000,14000,3.122697,1757.455208
64,float,14000,14000,14000,3.095306,1773.007470
64,float,14000,14000,14000,3.130013,1753.347291
64,float,14000,14000,14000,3.112547,1763.186486
64,float,14000,14000,14000,3.127603,1754.698390
64,float,14000,14000,14000,3.091793,1775.021741
64,float,14000,14000,14000,3.135459,1750.301700
64,float,14000,14000,14000,3.090289,1775.885896
64,float,14000,14000,14000,3.078953,1782.424109
64,float,14000,14000,14000,3.139490,1748.054516
64,float,14000,14000,14000,3.112984,1762.938663
64,float,14000,14000,14000,3.130365,1753.150265
64,float,14500,14500,14500,4.138592,1473.266604
64,float,14500,14500,14500,4.146016,1470.628767
64,float,14500,14500,14500,4.619404,1319.921339
64,float,14500,14500,14500,4.139057,1473.101126
64,float,14500,14500,14500,4.159853,1465.737035
64,float,14500,14500,14500,4.146556,1470.437017
64,float,14500,14500,14500,4.158049,1466.372659
64,float,14500,14500,14500,4.121883,1479.238806
64,float,14500,14500,14500,4.132358,1475.489259
64,float,14500,14500,14500,4.137372,1473.701164
64,float,14500,14500,14500,4.151193,1468.794551
64,float,14500,14500,14500,4.160911,1465.364065
64,float,14500,14500,14500,4.157325,1466.628047
64,float,14500,14500,14500,4.151769,1468.590851
64,float,14500,14500,14500,4.164593,1464.068622
64,float,15000,15000,15000,4.667657,1446.121838
64,float,15000,15000,15000,4.680283,1442.220507
64,float,15000,15000,15000,4.635509,1456.150894
64,float,15000,15000,15000,4.654715,1450.142430
64,float,15000,15000,15000,4.661806,1447.936697
64,float,15000,15000,15000,4.648876,1451.963839
64,float,15000,15000,15000,4.654711,1450.143756
64,float,15000,15000,15000,4.638599,1455.180765
64,float,15000,15000,15000,4.618509,1461.510499
64,float,15000,15000,15000,4.674606,1443.971916
64,float,15000,15000,15000,4.679473,1442.469989
64,float,15000,15000,15000,4.625818,1459.201523
64,float,15000,15000,15000,4.616864,1462.031342
64,float,15000,15000,15000,4.631065,1457.548063
64,float,15000,15000,15000,4.653608,1450.487568
64,float,15500,15500,15500,4.130737,1803.007692
64,float,15500,15500,15500,4.038583,1844.149509
64,float,15500,15500,15500,4.101603,1815.814336
64,float,15500,15500,15500,4.081570,1824.726782
64,float,15500,15500,15500,5.728515,1300.118774
64,float,15500,15500,15500,4.151911,1793.812346
64,float,15500,15500,15500,4.131217,1802.797937
64,float,15500,15500,15500,4.055667,1836.380889
64,float,15500,15500,15500,4.194340,1775.666787
64,float,15500,15500,15500,4.146692,1796.070009
64,float,15500,15500,15500,4.046868,1840.373984
64,float,15500,15500,15500,4.143176,1797.594214
64,float,15500,15500,15500,4.195667,1775.105224
64,float,15500,15500,15500,4.098022,1817.401156
64,float,15500,15500,15500,4.475940,1663.952091
64,float,16000,16000,16000,6.251705,1310.362545
64,float,16000,16000,16000,5.410871,1513.989289
64,float,16000,16000,16000,5.443815,1504.827025
64,float,16000,16000,16000,6.318523,1296.505444
64,float,16000,16000,16000,5.461846,1499.859146
64,float,16000,16000,16000,6.312784,1297.684180
64,float,16000,16000,16000,5.445132,1504.462948
64,float,16000,16000,16000,5.473775,1496.590427
64,float,16000,16000,16000,5.430353,1508.557432
64,float,16000,16000,16000,5.473819,1496.578564
64,float,16000,16000,16000,5.398127,1517.563533
64,float,16000,16000,16000,5.436180,1506.940420
64,float,16000,16000,16000,5.398738,1517.391620
64,float,16000,16000,16000,5.448884,1503.427107
64,float,16000,16000,16000,5.420129,1511.403254
64,float,16500,16500,16500,6.968556,1289.255710
64,float,16500,16500,16500,7.015698,1280.592378
64,float,16500,16500,16500,6.970798,1288.841000
64,float,16500,16500,16500,6.994641,1284.447705
64,float,16500,16500,16500,6.984554,1286.302662
64,float,16500,16500,16500,5.442248,1650.834239
64,float,16500,16500,16500,5.861722,1532.698181
64,float,16500,16500,16500,7.006103,1282.346225
64,float,16500,16500,16500,6.953561,1292.035863
64,float,16500,16500,16500,6.968605,1289.246477
64,float,16500,16500,16500,6.983466,1286.503094
64,float,16500,16500,16500,5.868835,1530.840425
64,float,16500,16500,16500,7.063122,1271.994221
64,float,16500,16500,16500,5.885083,1526.613859
64,float,16500,16500,16500,7.074357,1269.974086
64,float,17000,17000,17000,7.213447,1362.178085
64,float,17000,17000,17000,7.266384,1352.254429
64,float,17000,17000,17000,7.318680,1342.591871
64,float,17000,17000,17000,7.242084,1356.791757
64,float,17000,17000,17000,7.283458,1349.084495
64,float,17000,17000,17000,7.241284,1356.941634
64,float,17000,17000,17000,7.275708,1350.521496
64,float,17000,17000,17000,7.253582,1354.641151
64,float,17000,17000,17000,7.295416,1346.873157
64,float,17000,17000,17000,7.311235,1343.959051
64,float,17000,17000,17000,7.270590,1351.472238
64,float,17000,17000,17000,7.308344,1344.490708
64,float,17000,17000,17000,7.252068,1354.923901
64,float,17000,17000,17000,7.309709,1344.239551
64,float,17000,17000,17000,7.262679,1352.944195
64,float,17500,17500,17500,6.302424,1700.734470
64,float,17500,17500,17500,6.317663,1696.632129
64,float,17500,17500,17500,6.290584,1703.935573
64,float,17500,17500,17500,6.341326,1690.301175
64,float,17500,17500,17500,6.340630,1690.486554
64,float,17500,17500,17500,8.028298,1335.121144
64,float,17500,17500,17500,6.249403,1715.163866
64,float,17500,17500,17500,6.273258,1708.641671
64,float,17500,17500,17500,6.352050,1687.447233
64,float,17500,17500,17500,6.321104,1695.708600
64,float,17500,17500,17500,6.310211,1698.635745
64,float,17500,17500,17500,8.017802,1336.868908
64,float,17500,17500,17500,6.285911,1705.202325
64,float,17500,17500,17500,8.136741,1317.327169
64,float,17500,17500,17500,6.317161,1696.767037
64,float,18000,18000,18000,6.521761,1788.474117
64,float,18000,18000,18000,6.456195,1806.636861
64,float,18000,18000,18000,6.502109,1793.879380
64,float,18000,18000,18000,6.487137,1798.019563
64,float,18000,18000,18000,6.501546,1794.034775
64,float,18000,18000,18000,6.532346,1785.576013
64,float,18000,18000,18000,6.459390,1805.743158
64,float,18000,18000,18000,6.533513,1785.256946
64,float,18000,18000,18000,6.471979,1802.230935
64,float,18000,18000,18000,6.499765,1794.526495
64,float,18000,18000,18000,6.532109,1785.640842
64,float,18000,18000,18000,8.464054,1378.063081
64,float,18000,18000,18000,6.521846,1788.450586
64,float,18000,18000,18000,6.537257,1784.234632
64,float,18000,18000,18000,6.521678,1788.496668
64,float,18500,18500,18500,7.336730,1726.007387
64,float,18500,18500,18500,7.652075,1654.877910
64,float,18500,18500,18500,7.640715,1657.338439
64,float,18500,18500,18500,7.205215,1757.511694
64,float,18500,18500,18500,7.717217,1640.908873
64,float,18500,18500,18500,7.729265,1638.351163
64,float,18500,18500,18500,7.729205,1638.363785
64,float,18500,18500,18500,7.677872,1649.317601
64,float,18500,18500,18500,7.751574,1633.635976
64,float,18500,18500,18500,7.767887,1630.205144
64,float,18500,18500,18500,7.730026,1638.189782
