threads,type,n,m,k,time,GFlops
14,float,20000,20000,20000,22.419520,713.663818
14,float,20000,20000,20000,22.817349,701.220798
14,float,20000,20000,20000,22.684426,705.329717
14,float,20000,20000,20000,23.679955,675.676963
14,float,20000,20000,20000,23.504704,680.714817
15,float,20000,20000,20000,22.068446,725.017069
15,float,20000,20000,20000,22.686124,705.276940
15,float,20000,20000,20000,22.040467,725.937422
15,float,20000,20000,20000,21.989530,727.619000
15,float,20000,20000,20000,22.572684,708.821323
15,float,20000,20000,20000,22.688066,705.216558
15,float,20000,20000,20000,22.389812,714.610748
15,float,20000,20000,20000,22.319127,716.873920
15,float,20000,20000,20000,22.068124,725.027657
15,float,20000,20000,20000,22.311329,717.124473
16,float,20000,20000,20000,22.863218,699.814007
16,float,20000,20000,20000,22.443496,712.901398
16,float,20000,20000,20000,21.711287,736.943892
16,float,20000,20000,20000,22.508598,710.839474
16,float,20000,20000,20000,21.982327,727.857418
16,float,20000,20000,20000,21.549703,742.469621
16,float,20000,20000,20000,22.481733,711.688906
16,float,20000,20000,20000,21.914621,730.106153
16,float,20000,20000,20000,22.542529,709.769527
16,float,20000,20000,20000,22.436094,713.136603
18,float,20000,20000,20000,19.274340,830.119199
18,float,20000,20000,20000,18.314565,873.621601
18,float,20000,20000,20000,18.557400,862.189756
18,float,20000,20000,20000,19.001973,842.017832
18,float,20000,20000,20000,18.700665,855.584550
18,float,20000,20000,20000,18.484722,865.579682
18,float,20000,20000,20000,18.740279,853.775969
18,float,20000,20000,20000,18.646211,858.083195
18,float,20000,20000,20000,18.232647,877.546738
18,float,20000,20000,20000,18.420487,868.598103
20,float,20000,20000,20000,16.727481,956.509820
20,float,20000,20000,20000,16.429029,973.885946
20,float,20000,20000,20000,16.317465,980.544472
20,float,20000,20000,20000,16.295152,981.887132
20,float,20000,20000,20000,16.701007,958.026077
20,float,20000,20000,20000,16.663589,960.177315
20,float,20000,20000,20000,16.321547,980.299252
20,float,20000,20000,20000,16.440646,973.197787
20,float,20000,20000,20000,16.366080,977.631806
20,float,20000,20000,20000,16.344139,978.944222
22,float,20000,20000,20000,15.403775,1038.706452
22,float,20000,20000,20000,15.506593,1031.819167
22,float,20000,20000,20000,15.873665,1007.958786
22,float,20000,20000,20000,15.693087,1019.557209
22,float,20000,20000,20000,15.989639,1000.647993
22,float,20000,20000,20000,15.880210,1007.543334
22,float,20000,20000,20000,16.005525,999.654795
22,float,20000,20000,20000,15.793488,1013.075763
22,float,20000,20000,20000,15.326219,1043.962637
22,float,20000,20000,20000,15.692811,1019.575114
24,float,20000,20000,20000,13.526868,1182.831063
24,float,20000,20000,20000,14.068533,1137.289864
24,float,20000,20000,20000,13.593278,1177.052387
24,float,20000,20000,20000,13.696977,1168.140939
24,float,20000,20000,20000,13.967190,1145.541784
24,float,20000,20000,20000,13.889855,1151.919877
24,float,20000,20000,20000,13.839536,1156.108160
24,float,20000,20000,20000,13.912024,1150.084313
24,float,20000,20000,20000,13.981626,1144.359065
24,float,20000,20000,20000,13.820722,1157.681900
26,float,20000,20000,20000,13.174095,1214.504689
26,float,20000,20000,20000,13.415925,1192.612553
26,float,20000,20000,20000,13.334881,1199.860767
26,float,20000,20000,20000,13.621312,1174.629915
26,float,20000,20000,20000,13.396426,1194.348363
26,float,20000,20000,20000,13.569243,1179.137265
26,float,20000,20000,20000,13.461995,1188.531153
26,float,20000,20000,20000,13.272189,1205.528358
26,float,20000,20000,20000,13.570351,1179.040994
26,float,20000,20000,20000,13.555072,1180.369985
28,float,20000,20000,20000,12.011168,1332.093574
28,float,20000,20000,20000,12.172270,1314.463086
28,float,20000,20000,20000,12.378837,1292.528540
28,float,20000,20000,20000,11.917224,1342.594534
28,float,20000,20000,20000,11.892847,1345.346504
28,float,20000,20000,20000,12.218025,1309.540602
28,float,20000,20000,20000,12.033628,1329.607301
28,float,20000,20000,20000,12.130183,1319.023747
28,float,20000,20000,20000,12.385922,1291.789210
28,float,20000,20000,20000,12.242690,1306.902271
30,float,20000,20000,20000,11.458783,1396.308810
30,float,20000,20000,20000,11.469154,1395.046247
30,float,20000,20000,20000,11.395583,1404.052780
30,float,20000,20000,20000,11.207904,1427.563932
30,float,20000,20000,20000,11.364440,1407.900410
30,float,20000,20000,20000,11.437220,1398.941373
30,float,20000,20000,20000,11.384358,1405.437186
30,float,20000,20000,20000,11.221378,1425.849814
30,float,20000,20000,20000,11.451409,1397.208029
30,float,20000,20000,20000,11.579307,1381.775300
32,float,20000,20000,20000,10.755565,1487.602064
32,float,20000,20000,20000,10.863139,1472.870814
32,float,20000,20000,20000,10.817358,1479.104293
32,float,20000,20000,20000,10.393041,1539.491693
32,float,20000,20000,20000,10.726415,1491.644651
32,float,20000,20000,20000,10.646424,1502.852057
32,float,20000,20000,20000,10.735891,1490.328121
32,float,20000,20000,20000,10.733543,1490.654130
32,float,20000,20000,20000,10.696206,1495.857465
32,float,20000,20000,20000,10.788775,1483.022830
34,float,20000,20000,20000,10.668336,1499.765292
34,float,20000,20000,20000,10.453378,1530.605668
34,float,20000,20000,20000,10.706351,1494.440137
34,float,20000,20000,20000,10.554833,1515.893211
34,float,20000,20000,20000,10.570135,1513.698723
34,float,20000,20000,20000,10.525266,1520.151644
34,float,20000,20000,20000,10.638732,1503.938597
34,float,20000,20000,20000,10.508325,1522.602302
34,float,20000,20000,20000,10.643883,1503.210872
34,float,20000,20000,20000,10.691781,1496.476548
36,float,20000,20000,20000,10.137219,1578.342204
36,float,20000,20000,20000,10.232025,1563.717906
36,float,20000,20000,20000,10.094768,1584.979533
36,float,20000,20000,20000,10.324996,1549.637369
36,float,20000,20000,20000,10.104455,1583.459909
36,float,20000,20000,20000,10.112822,1582.149804
36,float,20000,20000,20000,10.188192,1570.445431
36,float,20000,20000,20000,10.019239,1596.927675
36,float,20000,20000,20000,10.172070,1572.934489
36,float,20000,20000,20000,10.315033,1551.134168
38,float,20000,20000,20000,9.954059,1607.384418
38,float,20000,20000,20000,9.964786,1605.654208
38,float,20000,20000,20000,10.057918,1590.786480
38,float,20000,20000,20000,10.114266,1581.924024
38,float,20000,20000,20000,9.993597,1601.025069
38,float,20000,20000,20000,9.977137,1603.666540
38,float,20000,20000,20000,9.984210,1602.530424
38,float,20000,20000,20000,10.059986,1590.459462
38,float,20000,20000,20000,9.912867,1614.063841
38,float,20000,20000,20000,10.203397,1568.105176
40,float,20000,20000,20000,9.472902,1689.028383
40,float,20000,20000,20000,9.521889,1680.338850
40,float,20000,20000,20000,8.992452,1779.270049
40,float,20000,20000,20000,9.110533,1756.209067
40,float,20000,20000,20000,12.726817,1257.187904
40,float,20000,20000,20000,9.448566,1693.378663
40,float,20000,20000,20000,9.456022,1692.043360
40,float,20000,20000,20000,8.883003,1801.192641
40,float,20000,20000,20000,9.297399,1720.911326
40,float,20000,20000,20000,9.414952,1699.424491
42,float,20000,20000,20000,8.704283,1838.175440
42,float,20000,20000,20000,9.355160,1710.286142
42,float,20000,20000,20000,8.849358,1808.040701
42,float,20000,20000,20000,9.280349,1724.073087
42,float,20000,20000,20000,9.325340,1715.755157
42,float,20000,20000,20000,9.194519,1740.167150
42,float,20000,20000,20000,9.323664,1716.063517
42,float,20000,20000,20000,9.273302,1725.383309
42,float,20000,20000,20000,9.372645,1707.095514
42,float,20000,20000,20000,9.175158,1743.839253
44,float,20000,20000,20000,9.198550,1739.404669
44,float,20000,20000,20000,9.212131,1736.840261
44,float,20000,20000,20000,9.299909,1720.446962
44,float,20000,20000,20000,9.290305,1722.225463
44,float,20000,20000,20000,8.797734,1818.650165
44,float,20000,20000,20000,9.187938,1741.413586
44,float,20000,20000,20000,9.275102,1725.048453
44,float,20000,20000,20000,8.803979,1817.360000
44,float,20000,20000,20000,9.266126,1726.719371
44,float,20000,20000,20000,8.632944,1853.365384
46,float,20000,20000,20000,8.626184,1854.817906
46,float,20000,20000,20000,9.170599,1744.706090
46,float,20000,20000,20000,9.129997,1752.464954
46,float,20000,20000,20000,9.182218,1742.498357
46,float,20000,20000,20000,9.190157,1740.993135
46,float,20000,20000,20000,9.144576,1749.671012
46,float,20000,20000,20000,9.179666,1742.982731
46,float,20000,20000,20000,9.287475,1722.750197
46,float,20000,20000,20000,9.210481,1737.151311
46,float,20000,20000,20000,9.147021,1749.203467
48,float,20000,20000,20000,9.021782,1773.485516
48,float,20000,20000,20000,11.791296,1356.933085
48,float,20000,20000,20000,9.106508,1756.985180
48,float,20000,20000,20000,8.856390,1806.605077
48,float,20000,20000,20000,8.991860,1779.387148
48,float,20000,20000,20000,8.395512,1905.780161
48,float,20000,20000,20000,8.472307,1888.505726
48,float,20000,20000,20000,8.995655,1778.636561
48,float,20000,20000,20000,9.184302,1742.102946
48,float,20000,20000,20000,8.515037,1879.028850
50,float,20000,20000,20000,8.384139,1908.365260
50,float,20000,20000,20000,8.393491,1906.239070
50,float,20000,20000,20000,8.822390,1813.567615
50,float,20000,20000,20000,12.098745,1322.451245
50,float,20000,20000,20000,8.848245,1808.268236
50,float,20000,20000,20000,9.005123,1776.766490
50,float,20000,20000,20000,8.911533,1795.426306
50,float,20000,20000,20000,8.904982,1796.747049
50,float,20000,20000,20000,8.220233,1946.416863
50,float,20000,20000,20000,8.299346,1927.862668
52,float,20000,20000,20000,8.811008,1815.910346
52,float,20000,20000,20000,8.905025,1796.738277
52,float,20000,20000,20000,8.772315,1823.919876
52,float,20000,20000,20000,8.847698,1808.379943
52,float,20000,20000,20000,8.818243,1814.420444
52,float,20000,20000,20000,8.769653,1824.473568
52,float,20000,20000,20000,8.912614,1795.208488
52,float,20000,20000,20000,8.791994,1819.837450
52,float,20000,20000,20000,8.877462,1802.316997
52,float,20000,20000,20000,8.774535,1823.458396
54,float,20000,20000,20000,8.547392,1871.916014
54,float,20000,20000,20000,9.051040,1767.752685
54,float,20000,20000,20000,8.752649,1828.017924
54,float,20000,20000,20000,8.097426,1975.936642
54,float,20000,20000,20000,8.747952,1828.999509
54,float,20000,20000,20000,8.761065,1826.261919
54,float,20000,20000,20000,8.623892,1855.310875
54,float,20000,20000,20000,8.604685,1859.452121
54,float,20000,20000,20000,8.659849,1847.607267
54,float,20000,20000,20000,8.798609,1818.469237
54,float,20000,20000,20000,8.748828,1828.816427
56,float,20000,20000,20000,8.579386,1864.935270
56,float,20000,20000,20000,8.759984,1826.487350
56,float,20000,20000,20000,8.687990,1841.622821
56,float,20000,20000,20000,8.628132,1854.398990
56,float,20000,20000,20000,8.665098,1846.488068
56,float,20000,20000,20000,8.746336,1829.337367
56,float,20000,20000,20000,8.617560,1856.673959
56,float,20000,20000,20000,8.664440,1846.628236
56,float,20000,20000,20000,8.102605,1974.673558
56,float,20000,20000,20000,8.645763,1850.617394
58,float,20000,20000,20000,8.833613,1811.263335
58,float,20000,20000,20000,8.743560,1829.918169
58,float,20000,20000,20000,8.811540,1815.800560
58,float,20000,20000,20000,8.067510,1983.263780
58,float,20000,20000,20000,8.838419,1810.278524
58,float,20000,20000,20000,8.698795,1839.335285
58,float,20000,20000,20000,8.799969,1818.188296
58,float,20000,20000,20000,8.768606,1824.691395
58,float,20000,20000,20000,8.804465,1817.259846
58,float,20000,20000,20000,8.054852,1986.380375
60,float,20000,20000,20000,8.297912,1928.195874
60,float,20000,20000,20000,8.318100,1923.516144
60,float,20000,20000,20000,7.693657,2079.635181
60,float,20000,20000,20000,7.773165,2058.363593
60,float,20000,20000,20000,8.389867,1907.062522
60,float,20000,20000,20000,8.300648,1927.560402
60,float,20000,20000,20000,7.722058,2071.986406
60,float,20000,20000,20000,8.349742,1916.226949
60,float,20000,20000,20000,8.355473,1914.912470
60,float,20000,20000,20000,8.359820,1913.916743
62,float,20000,20000,20000,9.590975,1668.234963
62,float,20000,20000,20000,9.444016,1694.194576
62,float,20000,20000,20000,9.554264,1674.645037
62,float,20000,20000,20000,9.661336,1656.085738
62,float,20000,20000,20000,9.532365,1678.492176
62,float,20000,20000,20000,9.564717,1672.814793
62,float,20000,20000,20000,9.474782,1688.693186
62,float,20000,20000,20000,9.530023,1678.904658
62,float,20000,20000,20000,9.545547,1676.174201
62,float,20000,20000,20000,9.621765,1662.896583
64,float,20000,20000,20000,8.613357,1857.580122
64,float,20000,20000,20000,8.448976,1893.720685
64,float,20000,20000,20000,8.537818,1874.015133
64,float,20000,20000,20000,8.538844,1873.790005
64,float,20000,20000,20000,8.516502,1878.705640
64,float,20000,20000,20000,8.544662,1872.514146
64,float,20000,20000,20000,8.579759,1864.854347
64,float,20000,20000,20000,7.785029,2055.226707
64,float,20000,20000,20000,8.585349,1863.640010
64,float,20000,20000,20000,8.546795,1872.046803
