threads,type,n,m,k,time,GFlops
64,double,5500,5500,5500,0.319331,1042.021774
64,double,5500,5500,5500,0.268275,1240.332623
64,double,6000,6000,6000,0.348622,1239.164578
64,double,6000,6000,6000,0.349828,1234.894094
64,double,6000,6000,6000,0.349784,1235.046902
64,double,6000,6000,6000,0.349817,1234.930539
64,double,6000,6000,6000,0.350010,1234.249339
64,double,6000,6000,6000,0.389252,1109.821455
64,double,6000,6000,6000,0.351649,1228.498318
64,double,6000,6000,6000,0.350671,1231.924587
64,double,6000,6000,6000,0.390012,1107.657681
64,double,6000,6000,6000,0.350946,1230.957687
64,double,6000,6000,6000,0.410684,1051.904814
64,double,6000,6000,6000,0.352771,1224.591706
64,double,6000,6000,6000,0.400195,1079.473986
64,double,6000,6000,6000,0.407243,1060.792858
64,double,6000,6000,6000,0.353372,1222.508321
64,double,6500,6500,6500,0.410723,1337.275750
64,double,6500,6500,6500,0.416923,1317.390594
64,double,6500,6500,6500,0.476816,1151.911073
64,double,6500,6500,6500,0.418820,1311.421904
64,double,6500,6500,6500,0.418911,1311.138859
64,double,6500,6500,6500,0.421311,1303.670129
64,double,6500,6500,6500,0.420933,1304.839779
64,double,6500,6500,6500,0.474068,1158.588169
64,double,6500,6500,6500,0.425963,1289.431632
64,double,6500,6500,6500,0.418012,1313.956061
64,double,6500,6500,6500,0.431239,1273.655363
64,double,6500,6500,6500,0.425587,1290.571185
64,double,6500,6500,6500,0.419121,1310.481054
64,double,6500,6500,6500,0.423698,1296.323048
64,double,6500,6500,6500,0.478495,1147.869617
64,double,7000,7000,7000,0.515354,1331.125001
64,double,7000,7000,7000,0.514928,1332.225127
64,double,7000,7000,7000,0.590058,1162.598552
64,double,7000,7000,7000,0.515861,1329.815363
64,double,7000,7000,7000,0.586521,1169.608662
64,double,7000,7000,7000,0.520745,1317.343692
64,double,7000,7000,7000,0.582581,1177.519487
64,double,7000,7000,7000,0.592180,1158.431806
64,double,7000,7000,7000,0.518382,1323.347921
64,double,7000,7000,7000,0.517543,1325.494319
64,double,7000,7000,7000,0.521195,1316.206688
64,double,7000,7000,7000,0.523875,1309.473004
64,double,7000,7000,7000,0.514590,1333.099273
64,double,7000,7000,7000,0.521277,1315.998363
64,double,7000,7000,7000,0.516201,1328.940891
64,double,7500,7500,7500,0.608248,1387.180624
64,double,7500,7500,7500,0.610262,1382.602254
64,double,7500,7500,7500,0.610973,1380.993218
64,double,7500,7500,7500,0.616754,1368.049635
64,double,7500,7500,7500,0.680593,1239.726910
64,double,7500,7500,7500,0.614562,1372.929323
64,double,7500,7500,7500,0.609588,1384.130812
64,double,7500,7500,7500,0.611889,1378.926505
64,double,7500,7500,7500,0.611355,1380.132011
64,double,7500,7500,7500,0.693747,1216.221521
64,double,7500,7500,7500,0.614623,1372.792621
64,double,7500,7500,7500,0.614480,1373.113277
64,double,7500,7500,7500,0.615090,1371.749724
64,double,7500,7500,7500,0.614313,1373.485103
64,double,7500,7500,7500,0.685458,1230.929068
64,double,8000,8000,8000,0.798234,1282.831172
64,double,8000,8000,8000,0.813523,1258.722562
64,double,8000,8000,8000,0.744562,1375.305292
64,double,8000,8000,8000,0.746533,1371.673523
64,double,8000,8000,8000,0.808887,1265.937445
64,double,8000,8000,8000,0.810743,1263.038990
64,double,8000,8000,8000,0.816995,1253.373406
64,double,8000,8000,8000,0.745914,1372.812211
64,double,8000,8000,8000,0.747892,1369.181357
64,double,8000,8000,8000,0.747589,1369.735803
64,double,8000,8000,8000,0.750381,1364.639914
64,double,8000,8000,8000,0.747682,1369.566975
64,double,8000,8000,8000,0.827745,1237.095221
64,double,8000,8000,8000,0.812268,1260.667584
64,double,8000,8000,8000,0.748668,1367.762585
64,double,8500,8500,8500,0.867200,1416.339723
64,double,8500,8500,8500,0.872629,1407.528079
64,double,8500,8500,8500,0.873103,1406.763720
64,double,8500,8500,8500,0.875729,1402.545802
64,double,8500,8500,8500,0.874823,1403.997880
64,double,8500,8500,8500,0.875750,1402.512219
64,double,8500,8500,8500,0.876372,1401.516228
64,double,8500,8500,8500,0.874417,1404.650854
64,double,8500,8500,8500,0.903556,1359.351038
64,double,8500,8500,8500,0.868641,1413.989907
64,double,8500,8500,8500,0.872510,1407.719917
64,double,8500,8500,8500,0.871612,1409.170106
64,double,8500,8500,8500,0.875572,1402.796693
64,double,8500,8500,8500,0.870975,1410.201082
64,double,8500,8500,8500,0.870413,1411.111782
64,double,9000,9000,9000,1.010125,1443.385951
64,double,9000,9000,9000,1.009253,1444.632957
64,double,9000,9000,9000,1.006918,1447.983545
64,double,9000,9000,9000,1.011294,1441.717377
64,double,9000,9000,9000,1.005652,1449.805927
64,double,9000,9000,9000,1.010104,1443.415423
64,double,9000,9000,9000,1.009939,1443.651300
64,double,9000,9000,9000,1.012667,1439.762146
64,double,9000,9000,9000,1.006593,1448.449718
64,double,9000,9000,9000,1.006821,1448.122648
64,double,9000,9000,9000,1.101012,1324.236062
64,double,9000,9000,9000,1.027656,1418.762049
64,double,9000,9000,9000,1.004569,1451.368074
64,double,9000,9000,9000,1.005088,1450.618724
64,double,9000,9000,9000,1.010671,1442.605565
64,double,9500,9500,9500,1.120160,1530.808614
64,double,9500,9500,9500,1.118267,1533.398933
64,double,9500,9500,9500,1.114616,1538.422320
64,double,9500,9500,9500,1.126528,1522.154664
64,double,9500,9500,9500,1.124569,1524.806121
64,double,9500,9500,9500,1.236612,1386.651167
64,double,9500,9500,9500,1.141452,1502.253794
64,double,9500,9500,9500,1.226553,1398.024036
64,double,9500,9500,9500,1.124467,1524.944749
64,double,9500,9500,9500,1.244093,1378.313556
64,double,9500,9500,9500,1.235416,1387.993469
64,double,9500,9500,9500,1.121608,1528.831854
64,double,9500,9500,9500,1.122035,1528.250530
64,double,9500,9500,9500,1.121088,1529.540890
64,double,9500,9500,9500,1.131238,1515.816603
64,double,10000,10000,10000,1.288726,1551.920578
64,double,10000,10000,10000,1.285864,1555.373911
64,double,10000,10000,10000,1.353622,1477.516922
64,double,10000,10000,10000,1.405185,1423.300605
64,double,10000,10000,10000,1.392585,1436.177592
64,double,10000,10000,10000,1.287221,1553.734872
64,double,10000,10000,10000,1.410983,1417.451310
64,double,10000,10000,10000,1.397997,1430.618187
64,double,10000,10000,10000,1.399924,1428.648673
64,double,10000,10000,10000,1.287346,1553.583289
64,double,10000,10000,10000,1.285691,1555.583229
64,double,10000,10000,10000,1.284995,1556.426813
64,double,10000,10000,10000,1.290242,1550.097266
64,double,10000,10000,10000,1.415105,1413.323112
64,double,10000,10000,10000,1.407900,1420.555631
64,double,10500,10500,10500,1.422700,1627.363186
64,double,10500,10500,10500,1.423772,1626.138343
64,double,10500,10500,10500,1.571691,1473.094584
64,double,10500,10500,10500,1.418840,1631.790456
64,double,10500,10500,10500,1.422633,1627.439926
64,double,10500,10500,10500,1.571038,1473.707053
64,double,10500,10500,10500,1.419618,1630.895997
64,double,10500,10500,10500,1.423227,1626.761159
64,double,10500,10500,10500,1.564017,1480.322426
64,double,10500,10500,10500,1.558177,1485.870917
64,double,10500,10500,10500,1.423830,1626.072427
64,double,10500,10500,10500,1.422101,1628.049257
64,double,10500,10500,10500,1.572935,1471.929586
64,double,10500,10500,10500,1.562669,1481.599983
64,double,10500,10500,10500,1.421271,1628.999961
64,double,11000,11000,11000,1.676436,1587.892052
64,double,11000,11000,11000,1.673728,1590.461878
64,double,11000,11000,11000,1.675339,1588.932481
64,double,11000,11000,11000,1.673230,1590.934566
