threads,type,n,m,k,time,GFlops
60,double,10000,10000,10000,2.422457,825.607887
62,double,10000,10000,10000,2.372969,842.826179
62,double,10000,10000,10000,2.379641,840.462948
62,double,10000,10000,10000,2.372479,843.000000
62,double,10000,10000,10000,2.346911,852.183914
62,double,10000,10000,10000,2.307376,866.785637
64,double,10000,10000,10000,2.395139,835.024761
64,double,10000,10000,10000,2.419561,826.596250
64,double,10000,10000,10000,2.371880,843.212811
64,double,10000,10000,10000,2.415072,828.132644
64,double,10000,10000,10000,2.304389,867.908970
1,double,10000,10000,10000,42.392599,47.178047
1,double,10000,10000,10000,42.263928,47.321678
1,double,10000,10000,10000,42.177240,47.418940
2,double,10000,10000,10000,21.579992,92.678442
2,double,10000,10000,10000,21.574424,92.702361
2,double,10000,10000,10000,21.670089,92.293114
3,double,10000,10000,10000,14.271875,140.135757
3,double,10000,10000,10000,14.407322,138.818304
3,double,10000,10000,10000,14.326783,139.598679
4,double,10000,10000,10000,10.726388,186.456050
4,double,10000,10000,10000,10.692400,187.048751
4,double,10000,10000,10000,10.703852,186.848617
5,double,10000,10000,10000,8.499186,235.316642
5,double,10000,10000,10000,8.505377,235.145374
5,double,10000,10000,10000,8.498698,235.330163
6,double,10000,10000,10000,7.215975,277.162807
6,double,10000,10000,10000,7.213489,277.258355
6,double,10000,10000,10000,7.195313,277.958713
7,double,10000,10000,10000,6.179742,323.638111
7,double,10000,10000,10000,6.191550,323.020908
7,double,10000,10000,10000,6.171060,324.093408
8,double,10000,10000,10000,5.430253,368.306981
8,double,10000,10000,10000,5.468581,365.725612
8,double,10000,10000,10000,5.421853,368.877546
9,double,10000,10000,10000,4.886119,409.322804
9,double,10000,10000,10000,4.877990,410.004919
9,double,10000,10000,10000,4.880452,409.798147
10,double,10000,10000,10000,4.348798,459.897195
10,double,10000,10000,10000,4.348578,459.920468
10,double,10000,10000,10000,4.347115,460.075280
11,double,10000,10000,10000,4.082545,489.890518
11,double,10000,10000,10000,4.084310,489.678823
11,double,10000,10000,10000,4.106672,487.012352
12,double,10000,10000,10000,3.688354,542.247329
12,double,10000,10000,10000,3.688829,542.177449
12,double,10000,10000,10000,3.683373,542.980544
13,double,10000,10000,10000,3.436859,581.926744
13,double,10000,10000,10000,3.440516,581.308076
13,double,10000,10000,10000,3.432675,582.635958
14,double,10000,10000,10000,3.333998,599.880460
14,double,10000,10000,10000,3.338075,599.147634
14,double,10000,10000,10000,3.330706,600.473379
15,double,10000,10000,10000,3.139901,636.962826
15,double,10000,10000,10000,3.137763,637.396754
15,double,10000,10000,10000,3.154650,633.984819
16,double,10000,10000,10000,2.902770,688.996960
16,double,10000,10000,10000,2.907175,687.953050
16,double,10000,10000,10000,2.876857,695.203121
18,double,10000,10000,10000,2.779558,719.538851
18,double,10000,10000,10000,2.782421,718.798369
18,double,10000,10000,10000,2.783303,718.570800
18,double,10000,10000,10000,2.779420,719.574564
18,double,10000,10000,10000,2.784546,718.249813
20,double,10000,10000,10000,2.430331,822.933054
20,double,10000,10000,10000,2.435260,821.267653
20,double,10000,10000,10000,2.434263,821.603945
20,double,10000,10000,10000,2.430542,822.861891
20,double,10000,10000,10000,2.430223,822.969879
22,double,10000,10000,10000,2.362523,846.552657
22,double,10000,10000,10000,2.362993,846.384147
22,double,10000,10000,10000,2.358099,848.140724
22,double,10000,10000,10000,2.360435,847.301558
22,double,10000,10000,10000,2.351797,850.413660
24,double,10000,10000,10000,2.191192,912.745159
24,double,10000,10000,10000,2.194046,911.557823
24,double,10000,10000,10000,2.207794,905.881536
24,double,10000,10000,10000,2.185400,915.164402
24,double,10000,10000,10000,2.190832,912.895400
26,double,10000,10000,10000,2.230054,896.839175
26,double,10000,10000,10000,2.172778,920.480564
26,double,10000,10000,10000,2.222873,899.736519
26,double,10000,10000,10000,2.230597,896.620765
26,double,10000,10000,10000,2.227052,898.048028
28,double,10000,10000,10000,2.121322,942.808468
28,double,10000,10000,10000,2.142531,933.475574
28,double,10000,10000,10000,2.133040,937.628997
28,double,10000,10000,10000,2.127495,940.072794
28,double,10000,10000,10000,2.129315,939.269322
30,double,10000,10000,10000,2.099803,952.470472
30,double,10000,10000,10000,2.128851,939.473981
30,double,10000,10000,10000,2.147156,931.464883
30,double,10000,10000,10000,2.169152,922.019454
30,double,10000,10000,10000,2.153229,928.837665
32,double,10000,10000,10000,2.147618,931.264455
32,double,10000,10000,10000,2.152803,929.021501
32,double,10000,10000,10000,2.148936,930.693066
32,double,10000,10000,10000,2.144682,932.539260
32,double,10000,10000,10000,2.150668,929.943776
34,double,10000,10000,10000,2.177425,918.516038
34,double,10000,10000,10000,2.176790,918.784099
34,double,10000,10000,10000,2.176301,918.990362
34,double,10000,10000,10000,2.167037,922.919272
34,double,10000,10000,10000,2.154373,928.344563
36,double,10000,10000,10000,2.174776,919.634870
36,double,10000,10000,10000,2.174022,919.954007
36,double,10000,10000,10000,2.171361,921.081218
36,double,10000,10000,10000,2.170460,921.463500
36,double,10000,10000,10000,2.166648,923.084891
38,double,10000,10000,10000,2.164116,924.164667
38,double,10000,10000,10000,2.113390,946.346991
38,double,10000,10000,10000,2.128503,939.627679
38,double,10000,10000,10000,2.131409,938.346338
38,double,10000,10000,10000,2.163622,924.375739
40,double,10000,10000,10000,2.171773,920.906524
40,double,10000,10000,10000,2.174618,919.701780
40,double,10000,10000,10000,2.174680,919.675541
40,double,10000,10000,10000,2.164934,923.815806
40,double,10000,10000,10000,2.170617,921.396895
42,double,10000,10000,10000,2.217236,902.023810
42,double,10000,10000,10000,2.172662,920.529929
42,double,10000,10000,10000,2.200370,908.938136
42,double,10000,10000,10000,2.203170,907.783071
42,double,10000,10000,10000,2.202653,907.995817
44,double,10000,10000,10000,2.156292,927.518168
44,double,10000,10000,10000,2.164303,924.085029
44,double,10000,10000,10000,2.081874,960.672992
44,double,10000,10000,10000,2.137447,935.695560
44,double,10000,10000,10000,2.161922,925.102888
46,double,10000,10000,10000,2.117369,944.568256
46,double,10000,10000,10000,2.158998,926.355607
46,double,10000,10000,10000,2.092927,955.599618
46,double,10000,10000,10000,2.154150,928.440584
46,double,10000,10000,10000,2.149898,930.276520
48,double,10000,10000,10000,2.186922,914.527303
48,double,10000,10000,10000,2.115094,945.584389
48,double,10000,10000,10000,2.174512,919.746782
48,double,10000,10000,10000,2.115205,945.534679
48,double,10000,10000,10000,2.176257,919.008903
50,double,10000,10000,10000,2.250285,888.776167
50,double,10000,10000,10000,2.178565,918.035377
50,double,10000,10000,10000,2.181919,916.624254
50,double,10000,10000,10000,2.223654,899.420547
50,double,10000,10000,10000,2.237768,893.747520
52,double,10000,10000,10000,2.224091,899.243694
52,double,10000,10000,10000,2.234247,895.156181
52,double,10000,10000,10000,2.125302,941.042705
52,double,10000,10000,10000,2.231172,896.390014
52,double,10000,10000,10000,2.140601,934.316908
54,double,10000,10000,10000,2.302396,868.660182
54,double,10000,10000,10000,2.230819,896.531891
54,double,10000,10000,10000,2.212927,903.780339
54,double,10000,10000,10000,2.191817,912.485113
54,double,10000,10000,10000,2.206603,906.370621
56,double,10000,10000,10000,2.237082,894.021782
56,double,10000,10000,10000,2.338527,855.239323
56,double,10000,10000,10000,2.306803,867.000952
56,double,10000,10000,10000,2.353624,849.753515
56,double,10000,10000,10000,2.299345,869.813062
58,double,10000,10000,10000,2.302381,868.666063
58,double,10000,10000,10000,2.324439,860.422580
58,double,10000,10000,10000,2.323332,860.832806
58,double,10000,10000,10000,2.297187,870.629918
58,double,10000,10000,10000,2.358964,847.829921
60,double,10000,10000,10000,2.407821,830.626643
60,double,10000,10000,10000,2.408104,830.528960
60,double,10000,10000,10000,2.323583,860.739527
60,double,10000,10000,10000,2.416913,827.501813
60,double,10000,10000,10000,2.166210,923.271340
62,double,10000,10000,10000,2.212877,903.800611
62,double,10000,10000,10000,2.299101,869.905319
62,double,10000,10000,10000,2.343444,853.444809
62,double,10000,10000,10000,2.371056,843.505863
62,double,10000,10000,10000,2.382748,839.366941
64,double,10000,10000,10000,2.321752,861.418540
64,double,10000,10000,10000,2.345882,852.557897
64,double,10000,10000,10000,2.388699,837.275793
64,double,10000,10000,10000,2.378866,840.736765
64,double,10000,10000,10000,2.311756,865.143187
